,time,cpu_instance,cpu_value,memory_instance,memory_value
690,1596892200,10.11.0.174:9091,0.14613333333327172,10.11.0.174:9091,0.44067460407820824
691,1596892800,10.11.0.174:9091,0.14706666666658444,10.11.0.174:9091,0.440462582183785
692,1596893400,10.11.0.174:9091,0.14593333333325667,10.11.0.174:9091,0.44055366557518405
693,1596894000,10.11.0.174:9091,0.14839802135966207,10.11.0.174:9091,0.4406295684013498
694,1596894600,10.11.0.174:9091,0.15219797069373428,10.11.0.174:9091,0.4403892094518247
695,1596895200,10.11.0.174:9091,0.14859999999998616,10.11.0.174:9091,0.4404134983561978
696,1596895800,10.11.0.174:9091,0.14700000000011637,10.11.0.174:9091,0.44047928080554155
697,1596896400,10.11.0.174:9091,0.14693333333341796,10.11.0.174:9091,0.4403563182271528
698,1596897000,10.11.0.174:9091,0.15100000000004454,10.11.0.174:9091,0.44056074983895954
699,1596897600,10.11.0.174:9091,0.14866666666677097,10.11.0.174:9091,0.44206261375936073
700,1596898200,10.11.0.174:9091,0.14753333333329768,10.11.0.174:9091,0.4419993614042226
701,1596898800,10.11.0.174:9091,0.14713333333338596,10.11.0.174:9091,0.4416598227618407
702,1596899400,10.11.0.174:9091,0.1481960481053977,10.11.0.174:9091,0.4410935876786436
703,1596900000,10.11.0.174:9091,0.14786568089553387,10.11.0.174:9091,0.44155811297477854
704,1596900600,10.11.0.174:9091,0.14819999999984854,10.11.0.174:9091,0.44154849861679746
705,1596901200,10.11.0.174:9091,0.14853333333334087,10.11.0.174:9091,0.44180808628228463
706,1596901800,10.11.0.174:9091,0.1490000000000299,10.11.0.174:9091,0.44167399128939167
707,1596902400,10.11.0.174:9091,0.14599999999994628,10.11.0.174:9091,0.44168208759084937
708,1596903000,10.11.0.174:9091,0.14560000000008586,10.11.0.174:9091,0.4419082780128235
709,1596903600,10.11.0.174:9091,0.14800000000005795,10.11.0.174:9091,0.44183591731854543
710,1596904200,10.11.0.174:9091,0.14773333333335661,10.11.0.174:9091,0.4417923996982104
711,1596904800,10.11.0.174:9091,0.14653333333334717,10.11.0.174:9091,0.44168107555316716
712,1596905400,10.11.0.174:9091,0.15220000000016928,10.11.0.174:9091,0.44190220578673023
713,1596906000,10.11.0.174:9091,0.14500000000002278,10.11.0.174:9091,0.44159049818060925
714,1596906600,10.11.0.174:9091,0.15039999999989814,10.11.0.174:9091,0.44143464437754876
715,1596907200,10.11.0.174:9091,0.15426666666652333,10.11.0.174:9091,0.4415571009370963
716,1596907800,10.11.0.174:9091,0.15013433422896905,10.11.0.174:9091,0.4414832221862949
717,1596908400,10.11.0.174:9091,0.15313333333344878,10.11.0.174:9091,0.44210866147390127
718,1596909000,10.11.0.174:9091,0.14993333333335337,10.11.0.174:9091,0.4416724732328684
719,1596909600,10.11.0.174:9091,0.14686666666651338,10.11.0.174:9091,0.4413992230586714
720,1596910200,10.11.0.174:9091,0.14986666666656528,10.11.0.174:9091,0.44066195360718063
721,1596910800,10.11.0.174:9091,0.15053333333324795,10.11.0.174:9091,0.4412332488787888
722,1596911400,10.11.0.174:9091,0.14819999999994565,10.11.0.174:9091,0.4408415902957731
723,1596912000,10.11.0.174:9091,0.14326666666642873,10.11.0.174:9091,0.44110117796126025
724,1596912600,10.11.0.174:9091,0.1454666666666861,10.11.0.174:9091,0.4413106697614779
725,1596913200,10.11.0.174:9091,0.1459333333332567,10.11.0.174:9091,0.4413481151557197
726,1596913800,10.11.0.174:9091,0.14500000000012125,10.11.0.174:9091,0.44178835154748153
727,1596914400,10.11.0.174:9091,0.1444666666668551,10.11.0.174:9091,0.44157076344580615
728,1596915000,10.11.0.174:9091,0.14853333333339225,10.11.0.174:9091,0.44155659491825516
729,1596915600,10.11.0.174:9091,0.14846666666656366,10.11.0.174:9091,0.44136127164558847
730,1596916200,10.11.0.174:9091,0.14913333333336148,10.11.0.174:9091,0.44151611341096675
731,1596916800,10.11.0.174:9091,0.14826666666666374,10.11.0.174:9091,0.44151004118487347
732,1596917400,10.11.0.174:9091,0.14820000000010622,10.11.0.174:9091,0.4413319225528043
733,1596918000,10.11.0.174:9091,0.14679999999999077,10.11.0.174:9091,0.44153483610808764
734,1596918600,10.11.0.174:9091,0.14539999999998302,10.11.0.174:9091,0.4414655115268562
735,1596919200,10.11.0.174:9091,0.14420000000022506,10.11.0.174:9091,0.44149739071384586
736,1596919800,10.11.0.174:9091,0.14473333333333963,10.11.0.174:9091,0.4421582513203297
737,1596920400,10.11.0.174:9091,0.14380000000006968,10.11.0.174:9091,0.44176153254890294
738,1596921000,10.11.0.174:9091,0.14586666666657497,10.11.0.174:9091,0.441599100500908
739,1596921600,10.11.0.174:9091,0.14719999999993735,10.11.0.174:9091,0.44175647236049187
740,1596922200,10.11.0.174:9091,0.14800000000008423,10.11.0.174:9091,0.4411426715062309
741,1596922800,10.11.0.174:9091,0.14826666666667154,10.11.0.174:9091,0.44099643206115136
742,1596923400,10.11.0.174:9091,0.1493999999998763,10.11.0.174:9091,0.4411699965236505
743,1596924000,10.11.0.174:9091,0.14653333333331828,10.11.0.174:9091,0.4414948606196403
744,1596924600,10.11.0.174:9091,0.14653333333334254,10.11.0.174:9091,0.4416502084038597
745,1596925200,10.11.0.174:9091,0.14519999999990582,10.11.0.174:9091,0.4417721589445661
746,1596925800,10.11.0.174:9091,0.14973333333333816,10.11.0.174:9091,0.44162743755600997
747,1596926400,10.11.0.174:9091,0.14586666666667197,10.11.0.174:9091,0.4416750033270739
748,1596927000,10.11.0.174:9091,0.14439999999985814,10.11.0.174:9091,0.4415262337877889
749,1596927600,10.11.0.174:9091,0.14533333333349072,10.11.0.174:9091,0.4412970072527681
750,1596928200,10.11.0.174:9091,0.14493333333328334,10.11.0.174:9091,0.44143009020797885
751,1596928800,10.11.0.174:9091,0.1468666666666817,10.11.0.174:9091,0.44179391775473364
752,1596929400,10.11.0.174:9091,0.14206666666653295,10.11.0.174:9091,0.44202972253468886
753,1596930000,10.11.0.174:9091,0.1448666666668853,10.11.0.174:9091,0.44148119811093045
754,1596930600,10.11.0.174:9091,0.1466000000001304,10.11.0.174:9091,0.4416552685922708
755,1596931200,10.11.0.174:9091,0.1486666666667285,10.11.0.174:9091,0.4414538730935108
756,1596931800,10.11.0.174:9091,0.14573333333341315,10.11.0.174:9091,0.4416527384980652
757,1596932400,10.11.0.174:9091,0.14213333333351197,10.11.0.174:9091,0.4416643769314107
758,1596933000,10.11.0.174:9091,0.1437333333333224,10.11.0.174:9091,0.4417190269662501
759,1596933600,10.11.0.174:9091,0.14766666666657327,10.11.0.174:9091,0.4414386925282776
760,1596934200,10.11.0.174:9091,0.14380000000018603,10.11.0.174:9091,0.4417539422662864
761,1596934800,10.11.0.174:9091,0.14720000000001623,10.11.0.174:9091,0.44176709875615505
762,1596935400,10.11.0.174:9091,0.15166666666674403,10.11.0.174:9091,0.4419770965752139
763,1596936000,10.11.0.174:9091,0.1433999999999879,10.11.0.174:9091,0.4416537505357474
764,1596936600,10.11.0.174:9091,0.1447333333333018,10.11.0.174:9091,0.4416491963661775
765,1596937200,10.11.0.174:9091,0.1461304107251542,10.11.0.174:9091,0.4414321142833433
766,1596937800,10.11.0.174:9091,0.1493333333333886,10.11.0.174:9091,0.4416157991226646
767,1596938400,10.11.0.174:9091,0.14553333333333748,10.11.0.174:9091,0.44148119811093045
768,1596939000,10.11.0.174:9091,0.14586666666665984,10.11.0.174:9091,0.44164160608356096
769,1596939600,10.11.0.174:9091,0.14773234845113514,10.11.0.174:9091,0.441737749663371
770,1596940200,10.11.0.174:9091,0.15059999999987972,10.11.0.174:9091,0.44174280985178205
771,1596940800,10.11.0.174:9091,0.14766666666656114,10.11.0.174:9091,0.4421400346420499
772,1596941400,10.11.0.174:9091,0.1495333333333171,10.11.0.174:9091,0.44135772951370067
773,1596942000,10.11.0.174:9091,0.14653333333329868,10.11.0.174:9091,0.4416669070256162
774,1596942600,10.11.0.174:9091,0.14786765245113662,10.11.0.174:9091,0.44179492979241586
775,1596943200,10.11.0.174:9091,0.14773333333345212,10.11.0.174:9091,0.4419214345026923
776,1596943800,10.11.0.174:9091,0.14567152238405473,10.11.0.174:9091,0.4417271232677078
777,1596944400,10.11.0.174:9091,0.14967065788411507,10.11.0.174:9091,0.4420747582115473
778,1596945000,10.11.0.174:9091,0.1469333333333741,10.11.0.174:9091,0.4418303511112933
779,1596945600,10.11.0.174:9091,0.14726666666666616,10.11.0.174:9091,0.4422129013551691
780,1596946200,10.11.0.174:9091,0.1443333333334507,10.11.0.174:9091,0.44186830252437614
781,1596946800,10.11.0.174:9091,0.14553430356190664,10.11.0.174:9091,0.44189714559831916
782,1596947400,10.11.0.174:9091,0.14526957205818034,10.11.0.174:9091,0.44273865493107767
783,1596948000,10.11.0.174:9091,0.1449999999999636,10.11.0.174:9091,0.44274219706296547
784,1596948600,10.11.0.174:9091,0.1477333333334233,10.11.0.174:9091,0.4426556678411364
785,1596949200,10.11.0.174:9091,0.1450666666666499,10.11.0.174:9091,0.4428793281689051
786,1596949800,10.11.0.174:9091,0.15033333333335128,10.11.0.174:9091,0.442980025918285
787,1596950400,10.11.0.174:9091,0.14679999999981952,10.11.0.174:9091,0.4426931132353782
788,1596951000,10.11.0.174:9091,0.1441333333332659,10.11.0.174:9091,0.4429117133747358
789,1596951600,10.11.0.174:9091,0.14473333333326688,10.11.0.174:9091,0.44285858139641976
790,1596952200,10.11.0.174:9091,0.14559999999991607,10.11.0.174:9091,0.44327149277076183
791,1596952800,10.11.0.174:9091,0.1449333333332455,10.11.0.174:9091,0.44268096878319163
792,1596953400,10.11.0.174:9091,0.1441333333332174,10.11.0.174:9091,0.4428140517384024
793,1596954000,10.11.0.174:9091,0.14440000000001435,10.11.0.174:9091,0.4428175938702902
794,1596954600,10.11.0.174:9091,0.14506666666662568,10.11.0.174:9091,0.44272954659193775
795,1596955200,10.11.0.174:9091,0.14526666666685897,10.11.0.174:9091,0.4428287262847945
796,1596955800,10.11.0.174:9091,0.14653333333340318,10.11.0.174:9091,0.44287123186744737
797,1596956400,10.11.0.174:9091,0.1445999999999185,10.11.0.174:9091,0.44298204999364943
798,1596957000,10.11.0.174:9091,0.1431333333334381,10.11.0.174:9091,0.4426941252730604
799,1596957600,10.11.0.174:9091,0.14513333333325135,10.11.0.174:9091,0.4429162675443058
800,1596958200,10.11.0.174:9091,0.1446666666666594,10.11.0.174:9091,0.44257166871351283
801,1596958800,10.11.0.174:9091,0.14627739367564582,10.11.0.174:9091,0.44228070787987717
802,1596959400,10.11.0.174:9091,0.145066666666732,10.11.0.174:9091,0.4430356879908066
803,1596960000,10.11.0.174:9091,0.14640000000019887,10.11.0.174:9091,0.4429451106182487
804,1596960600,10.11.0.174:9091,0.1453333333333997,10.11.0.174:9091,0.4432173487547635
805,1596961200,10.11.0.174:9091,0.14753333333330837,10.11.0.174:9091,0.44285149713264427
806,1596961800,10.11.0.174:9091,0.1509333333331824,10.11.0.174:9091,0.4430478324429932
807,1596962400,10.11.0.174:9091,0.1452666666667877,10.11.0.174:9091,0.4432836372229484
808,1596963000,10.11.0.174:9091,0.14619902533982548,10.11.0.174:9091,0.44307819357345957
809,1596963600,10.11.0.174:9091,0.15126666666669147,10.11.0.174:9091,0.44279836515432813
810,1596964200,10.11.0.174:9091,0.14513333333331807,10.11.0.174:9091,0.44284137675582214
811,1596964800,10.11.0.174:9091,0.14406666666651752,10.11.0.174:9091,0.44310754266624364
812,1596965400,10.11.0.174:9091,0.14520000000012565,10.11.0.174:9091,0.4427978591354871
813,1596966000,10.11.0.174:9091,0.14740000000007056,10.11.0.174:9091,0.4429663634095752
814,1596966600,10.11.0.174:9091,0.14520000000005287,10.11.0.174:9091,0.44322595107506235
815,1596967200,10.11.0.174:9091,0.14605692953817392,10.11.0.174:9091,0.4431348676836633
816,1596967800,10.11.0.174:9091,0.14966666666677622,10.11.0.174:9091,0.4427695220803851
817,1596968400,10.11.0.174:9091,0.148600000000065,10.11.0.174:9091,0.44285756935873755
818,1596969000,10.11.0.174:9091,0.14553333333331783,10.11.0.174:9091,0.4430210134444146
819,1596969600,10.11.0.174:9091,0.14326666666673507,10.11.0.174:9091,0.442898556884867
820,1596970200,10.11.0.174:9091,0.14873333333338304,10.11.0.174:9091,0.44305744680097414
821,1596970800,10.11.0.174:9091,0.14840000000007142,10.11.0.174:9091,0.4431566264938309
822,1596971400,10.11.0.174:9091,0.148133333333285,10.11.0.174:9091,0.4431601686257186
823,1596972000,10.11.0.174:9091,0.14706666666690432,10.11.0.174:9091,0.4432011561518482
824,1596972600,10.11.0.174:9091,0.14746666666663416,10.11.0.174:9091,0.4428955207718204
825,1596973200,10.11.0.174:9091,0.14353333333342258,10.11.0.174:9091,0.44296332729652854
826,1596973800,10.11.0.174:9091,0.14719999999990713,10.11.0.174:9091,0.44291677356314685
827,1596974400,10.11.0.174:9091,0.14559902933987665,10.11.0.174:9091,0.44310147044015036
828,1596975000,10.11.0.174:9091,0.14753333333324914,10.11.0.174:9091,0.4424699589264507
829,1596975600,10.11.0.174:9091,0.14619999999990202,10.11.0.174:9091,0.4426323909744455
830,1596976200,10.11.0.174:9091,0.14453333333344442,10.11.0.174:9091,0.4424153088916113
831,1596976800,10.11.0.174:9091,0.14840000000012127,10.11.0.174:9091,0.4429137374501002
832,1596977400,10.11.0.174:9091,0.14753333333330243,10.11.0.174:9091,0.4427290405730967
833,1596978000,10.11.0.174:9091,0.14460000000012646,10.11.0.174:9091,0.4427847026456183
834,1596978600,10.11.0.174:9091,0.15066666666661024,10.11.0.174:9091,0.44292942403417446
835,1596979200,10.11.0.174:9091,0.1494666666667399,10.11.0.174:9091,0.44315763853151313
836,1596979800,10.11.0.174:9091,0.14673333333330907,10.11.0.174:9091,0.4428302443413178
837,1596980400,10.11.0.174:9091,0.14733333333323873,10.11.0.174:9091,0.4433671303317308
838,1596981000,10.11.0.174:9091,0.14599999999989308,10.11.0.174:9091,0.4429719296168273
839,1596981600,10.11.0.174:9091,0.14633333333331852,10.11.0.174:9091,0.44308274774302947
840,1596982200,10.11.0.174:9091,0.14913333333322953,10.11.0.174:9091,0.44312727740104674
841,1596982800,10.11.0.174:9091,0.14446666666663685,10.11.0.174:9091,0.44337826274623504
842,1596983400,10.11.0.174:9091,0.1462666666665124,10.11.0.174:9091,0.44293752033563216
843,1596984000,10.11.0.174:9091,0.14686666666669376,10.11.0.174:9091,0.4431323375894578
844,1596984600,10.11.0.174:9091,0.14533333333347398,10.11.0.174:9091,0.44306200097054416
845,1596985200,10.11.0.174:9091,0.1453333333332178,10.11.0.174:9091,0.4430139291806391
846,1596985800,10.11.0.174:9091,0.14273333333347182,10.11.0.174:9091,0.44333069697517113
847,1596986400,10.11.0.174:9091,0.14420000000002953,10.11.0.174:9091,0.4422710935218962
848,1596987000,10.11.0.174:9091,0.14540000000015424,10.11.0.174:9091,0.44224832267404646
849,1596987600,10.11.0.174:9091,0.14593333333335368,10.11.0.174:9091,0.4426475715396787
850,1596988200,10.11.0.174:9091,0.1442666666667326,10.11.0.174:9091,0.442514994603309
851,1596988800,10.11.0.174:9091,0.14993333333321668,10.11.0.174:9091,0.4436044531682093
852,1596989400,10.11.0.174:9091,0.145199999999924,10.11.0.174:9091,0.44340356368829037
853,1596990000,10.11.0.174:9091,0.1485363040594674,10.11.0.174:9091,0.4432785770345373
854,1596990600,10.11.0.174:9091,0.1492000000001326,10.11.0.174:9091,0.44358876658413504
855,1596991200,10.11.0.174:9091,0.15426666666665095,10.11.0.174:9091,0.44362570595953565
856,1596991800,10.11.0.174:9091,0.14833333333360324,10.11.0.174:9091,0.4432198788489691
857,1596992400,10.11.0.174:9091,0.1465333333332441,10.11.0.174:9091,0.4433721905201419
858,1596993000,10.11.0.174:9091,0.14459999999997913,10.11.0.174:9091,0.4433732025578241
859,1596993600,10.11.0.174:9091,0.14786765245102473,10.11.0.174:9091,0.44307009727200186
860,1596994200,10.11.0.174:9091,0.14919502683239722,10.11.0.174:9091,0.44260152382513807
861,1596994800,10.11.0.174:9091,0.14953333333348134,10.11.0.174:9091,0.44294106246751996
862,1596995400,10.11.0.174:9091,0.1445333333334293,10.11.0.174:9091,0.4432907214867239
863,1596996000,10.11.0.174:9091,0.14520387210333174,10.11.0.174:9091,0.44299571250235936
864,1596996600,10.11.0.174:9091,0.1471999999999874,10.11.0.174:9091,0.4435320924739312
865,1596997200,10.11.0.174:9091,0.14773333333338692,10.11.0.174:9091,0.4434081178578603
866,1596997800,10.11.0.174:9091,0.149333333333246,10.11.0.174:9091,0.4432507459982765
867,1596998400,10.11.0.174:9091,0.1440666666667918,10.11.0.174:9091,0.4433337330882178
868,1596999000,10.11.0.174:9091,0.1510000000000885,10.11.0.174:9091,0.4436682115421886
869,1596999600,10.11.0.174:9091,0.14239999999996145,10.11.0.174:9091,0.44370160878570153
870,1597000200,10.11.0.174:9091,0.14719999999994954,10.11.0.174:9091,0.44355233322757537
871,1597000800,10.11.0.174:9091,0.14573333333322053,10.11.0.174:9091,0.44343291278107444
872,1597001400,10.11.0.174:9091,0.14926666666665397,10.11.0.174:9091,0.443310456221527
873,1597002000,10.11.0.174:9091,0.14859999999984536,10.11.0.174:9091,0.44324568580986545
874,1597002600,10.11.0.174:9091,0.1473999999999903,10.11.0.174:9091,0.44366315135377754
875,1597003200,10.11.0.174:9091,0.1443333333333976,10.11.0.174:9091,0.44315966260687756
876,1597003800,10.11.0.174:9091,0.1457980560258886,10.11.0.174:9091,0.44340609378249585
877,1597004400,10.11.0.174:9091,0.14793333333330677,10.11.0.174:9091,0.4428125336818791
878,1597005000,10.11.0.174:9091,0.14346762311758937,10.11.0.174:9091,0.44271790815859235
879,1597005600,10.11.0.174:9091,0.14680000000013482,10.11.0.174:9091,0.4428049433992626
880,1597006200,10.11.0.174:9091,0.15093333333354186,10.11.0.174:9091,0.4436297541102645
881,1597006800,10.11.0.174:9091,0.14593333333336433,10.11.0.174:9091,0.4432406256214544
882,1597007400,10.11.0.174:9091,0.14613917890036268,10.11.0.174:9091,0.4431692769648585
883,1597008000,10.11.0.174:9091,0.14180000000011206,10.11.0.174:9091,0.44326896267655624
884,1597008600,10.11.0.174:9091,0.14886666666670717,10.11.0.174:9091,0.44319913207648376
885,1597009200,10.11.0.174:9091,0.14420000000007807,10.11.0.174:9091,0.4434754183637274
886,1597009800,10.11.0.174:9091,0.14579999999989013,10.11.0.174:9091,0.443704138879907
887,1597010400,10.11.0.174:9091,0.14666666666679398,10.11.0.174:9091,0.4432659265635097
888,1597011000,10.11.0.174:9091,0.1400666666667455,10.11.0.174:9091,0.4433377812389466
889,1597011600,10.11.0.174:9091,0.14193333333335126,10.11.0.174:9091,0.4432345533953611
890,1597012200,10.11.0.174:9091,0.14186666666680905,10.11.0.174:9091,0.4437881380075306
891,1597012800,10.11.0.174:9091,0.143266666666785,10.11.0.174:9091,0.44355283924641653
892,1597013400,10.11.0.174:9091,0.14460000000008075,10.11.0.174:9091,0.4432649145258275
893,1597014000,10.11.0.174:9091,0.14373333333334204,10.11.0.174:9091,0.4431439760228032
894,1597014600,10.11.0.174:9091,0.14380095867300735,10.11.0.174:9091,0.44334941967229213
895,1597015200,10.11.0.174:9091,0.14913333333345086,10.11.0.174:9091,0.4433322150316945
896,1597015800,10.11.0.174:9091,0.1499333333334214,10.11.0.174:9091,0.44363633235519895
897,1597016400,10.11.0.174:9091,0.15126666666670496,10.11.0.174:9091,0.4433580219925909
898,1597017000,10.11.0.174:9091,0.1511373636630391,10.11.0.174:9091,0.4435776341696307
899,1597017600,10.11.0.174:9091,0.14706666666660265,10.11.0.174:9091,0.443392431273786
900,1597018200,10.11.0.174:9091,0.14786666666649295,10.11.0.174:9091,0.44364189856245106
901,1597018800,10.11.0.174:9091,0.1471333333330754,10.11.0.174:9091,0.4433534678230209
902,1597019400,10.11.0.174:9091,0.1515353538046932,10.11.0.174:9091,0.44399661777006605
903,1597020000,10.11.0.174:9091,0.14573333333338134,10.11.0.174:9091,0.443607995300097
904,1597020600,10.11.0.174:9091,0.14626861691490797,10.11.0.174:9091,0.4434612498361764
905,1597021200,10.11.0.174:9091,0.14619902533978296,10.11.0.174:9091,0.44329932380702264
906,1597021800,10.11.0.174:9091,0.14719999999999203,10.11.0.174:9091,0.4428277142471123
907,1597022400,10.11.0.174:9091,0.14626666666680344,10.11.0.174:9091,0.4438033185727638
908,1597023000,10.11.0.174:9091,0.14620000000000655,10.11.0.174:9091,0.4441286886875946
909,1597023600,10.11.0.174:9091,0.14639902400644475,10.11.0.174:9091,0.44419649521230276
910,1597024200,10.11.0.174:9091,0.1440666666665584,10.11.0.174:9091,0.4445426120996189
911,1597024800,10.11.0.174:9091,0.14299809335884975,10.11.0.174:9091,0.4443402045631767
912,1597025400,10.11.0.174:9091,0.14600486682878588,10.11.0.174:9091,0.44416056787458424
913,1597026000,10.11.0.174:9091,0.14786370939246724,10.11.0.174:9091,0.4441818206659107
914,1597026600,10.11.0.174:9091,0.1513333333332474,10.11.0.174:9091,0.44436044531682095
915,1597027200,10.11.0.174:9091,0.15100604024154507,10.11.0.174:9091,0.4435214660782679
916,1597027800,10.11.0.174:9091,0.14619805069262,10.11.0.174:9091,0.44351994802174466
917,1597028400,10.11.0.174:9091,0.14533333333325424,10.11.0.174:9091,0.44427897628340296
918,1597029000,10.11.0.174:9091,0.14833234445098095,10.11.0.174:9091,0.4436591032030487
919,1597029600,10.11.0.174:9091,0.14520096800650323,10.11.0.174:9091,0.44387669130472407
920,1597030200,10.11.0.174:9091,0.1448666666666138,10.11.0.174:9091,0.4444201555400714
921,1597030800,10.11.0.174:9091,0.14733235111782844,10.11.0.174:9091,0.4442612656239643
922,1597031400,10.11.0.174:9091,0.14279904800636378,10.11.0.174:9091,0.4442364707007501
923,1597032000,10.11.0.174:9091,0.1465313795817467,10.11.0.174:9091,0.4441671461195186
924,1597032600,10.11.0.174:9091,0.14806666666673063,10.11.0.174:9091,0.4443958666356983
925,1597033200,10.11.0.174:9091,0.1511999999999627,10.11.0.174:9091,0.44356903184933183
926,1597033800,10.11.0.174:9091,0.14786666666683837,10.11.0.174:9091,0.44375372872633545
927,1597034400,10.11.0.174:9091,0.14739999999997225,10.11.0.174:9091,0.4436545490334787
928,1597035000,10.11.0.174:9091,0.14787258156994448,10.11.0.174:9091,0.4439040163221437
929,1597035600,10.11.0.174:9091,0.14686764578440054,10.11.0.174:9091,0.4442273623616102
930,1597036200,10.11.0.174:9091,0.14760000000012666,10.11.0.174:9091,0.4443867582965584
931,1597036800,10.11.0.174:9091,0.14706666666667262,10.11.0.174:9091,0.4442799883210852
932,1597037400,10.11.0.174:9091,0.1471990186733599,10.11.0.174:9091,0.4443796740327829
933,1597038000,10.11.0.174:9091,0.14819506016469466,10.11.0.174:9091,0.44430680731966377
934,1597038600,10.11.0.174:9091,0.14712352509814144,10.11.0.174:9091,0.4444677213111353
935,1597039200,10.11.0.174:9091,0.1474647004707203,10.11.0.174:9091,0.44376182502779304
936,1597039800,10.11.0.174:9091,0.14822173918831325,10.11.0.174:9091,0.4440963034817639
937,1597040400,10.11.0.174:9091,0.1527333333334112,10.11.0.174:9091,0.44374664446255996
938,1597041000,10.11.0.174:9091,0.15039899733992798,10.11.0.174:9091,0.4435928147348638
939,1597041600,10.11.0.174:9091,0.14853333333321037,10.11.0.174:9091,0.44431996380953254
940,1597042200,10.11.0.174:9091,0.14626569156186414,10.11.0.174:9091,0.444226350323928
941,1597042800,10.11.0.174:9091,0.15286768578468146,10.11.0.174:9091,0.44412666461223016
942,1597043400,10.11.0.174:9091,0.14639999999990347,10.11.0.174:9091,0.44448695002709726
943,1597044000,10.11.0.174:9091,0.14766666666674771,10.11.0.174:9091,0.44438473422119396
944,1597044600,10.11.0.174:9091,0.14753038272574331,10.11.0.174:9091,0.4443351443747656
945,1597045200,10.11.0.174:9091,0.14733136891517304,10.11.0.174:9091,0.44449403429087275
946,1597045800,10.11.0.174:9091,0.150605020167457,10.11.0.174:9091,0.443718307407458
947,1597046400,10.11.0.174:9091,0.1457999999999236,10.11.0.174:9091,0.4440563279933165
948,1597047000,10.11.0.174:9091,0.14979999999989715,10.11.0.174:9091,0.4437112231436825
949,1597047600,10.11.0.174:9091,0.15173232178469118,10.11.0.174:9091,0.4441904229862095
950,1597048200,10.11.0.174:9091,0.15060000000001167,10.11.0.174:9091,0.44435234901536325
951,1597048800,10.11.0.174:9091,0.14426666666669163,10.11.0.174:9091,0.44436145735450316
952,1597049400,10.11.0.174:9091,0.14673039872537097,10.11.0.174:9091,0.4443968786733805
953,1597050000,10.11.0.174:9091,0.1475313662482856,10.11.0.174:9091,0.44452894959090905
954,1597050600,10.11.0.174:9091,0.1464666666665564,10.11.0.174:9091,0.44428353045297286
955,1597051200,10.11.0.174:9091,0.14826765511761447,10.11.0.174:9091,0.44373854816110225
956,1597051800,10.11.0.174:9091,0.14246001853233603,10.11.0.174:9091,0.4438554385133976
957,1597052400,10.11.0.174:9091,0.1460000000000461,10.11.0.174:9091,0.4436555610711609
958,1597053000,10.11.0.174:9091,0.1435333333332528,10.11.0.174:9091,0.44375575280169977
959,1597053600,10.11.0.174:9091,0.14439999999991412,10.11.0.174:9091,0.44426177164280534
960,1597054200,10.11.0.174:9091,0.1461999999998792,10.11.0.174:9091,0.44430832537618703
961,1597054800,10.11.0.174:9091,0.14686372939213027,10.11.0.174:9091,0.4443978907110627
962,1597055400,10.11.0.174:9091,0.14420000000008282,10.11.0.174:9091,0.44422078411667576
963,1597056000,10.11.0.174:9091,0.1464666666665881,10.11.0.174:9091,0.44434981892115766
964,1597056600,10.11.0.174:9091,0.15280000000004007,10.11.0.174:9091,0.44385392045687433
965,1597057200,10.11.0.174:9091,0.14666666666651507,10.11.0.174:9091,0.44393589550913337
966,1597057800,10.11.0.174:9091,0.14740491349703583,10.11.0.174:9091,0.44375474076401755
967,1597058400,10.11.0.174:9091,0.14686666666639817,10.11.0.174:9091,0.44396271450771196
968,1597059000,10.11.0.174:9091,0.14813333333336381,10.11.0.174:9091,0.44434172261970006
969,1597059600,10.11.0.174:9091,0.14946666666670205,10.11.0.174:9091,0.44435234901536325
970,1597060200,10.11.0.174:9091,0.1473284223857744,10.11.0.174:9091,0.4445188292140869
971,1597060800,10.11.0.174:9091,0.1483333333333426,10.11.0.174:9091,0.44470352609109043
972,1597061400,10.11.0.174:9091,0.1477333333332991,10.11.0.174:9091,0.44447682965027524
973,1597062000,10.11.0.174:9091,0.14386666666667533,10.11.0.174:9091,0.44443381804878124
974,1597062600,10.11.0.174:9091,0.1489333333333343,10.11.0.174:9091,0.4444004208052683
975,1597063200,10.11.0.174:9091,0.14580000000016763,10.11.0.174:9091,0.4440112923164581
976,1597063800,10.11.0.174:9091,0.1471284290524115,10.11.0.174:9091,0.44389895613373265
977,1597064400,10.11.0.174:9091,0.1447333333333746,10.11.0.174:9091,0.4439657506207586
978,1597065000,10.11.0.174:9091,0.14613917890054753,10.11.0.174:9091,0.44481485023613365
979,1597065600,10.11.0.174:9091,0.14739999999983738,10.11.0.174:9091,0.44442774582268796
980,1597066200,10.11.0.174:9091,0.14966666666645323,10.11.0.174:9091,0.44451376902567585
981,1597066800,10.11.0.174:9091,0.1523252093222689,10.11.0.174:9091,0.4446711408852597
982,1597067400,10.11.0.174:9091,0.14486666666684567,10.11.0.174:9091,0.44447328751838744
983,1597068000,10.11.0.174:9091,0.1449333333332031,10.11.0.174:9091,0.4445087088372649
984,1597068600,10.11.0.174:9091,0.14467438263366206,10.11.0.174:9091,0.4438518963815099
985,1597069200,10.11.0.174:9091,0.14553624405815338,10.11.0.174:9091,0.4441145201600436
986,1597069800,10.11.0.174:9091,0.14553333333334498,10.11.0.174:9091,0.4441868808543217
