,time,cpu_instance,cpu_value,memory_instance,memory_value
713,1596906000,10.11.1.80:9091,0.5313333333332944,10.11.1.80:9091,0.3587708498591182
714,1596906600,10.11.1.80:9091,0.5409333333333022,10.11.1.80:9091,0.3599990246261979
715,1596907200,10.11.1.80:9091,0.5288666666664587,10.11.1.80:9091,0.3594528650610156
716,1596907800,10.11.1.80:9091,0.48666666666672276,10.11.1.80:9091,0.35914980248680506
717,1596908400,10.11.1.80:9091,0.4915999999998818,10.11.1.80:9091,0.3588101633950175
718,1596909000,10.11.1.80:9091,0.47919999999952023,10.11.1.80:9091,0.35897786797220776
719,1596909600,10.11.1.80:9091,0.5078666666670616,10.11.1.80:9091,0.35890148027903657
720,1596910200,10.11.1.80:9091,0.4901999999999498,10.11.1.80:9091,0.35873128750337147
721,1596910800,10.11.1.80:9091,0.4940666666666888,10.11.1.80:9091,0.3596058892672056
722,1596911400,10.11.1.80:9091,0.48660000000013803,10.11.1.80:9091,0.35686016225044614
723,1596912000,10.11.1.80:9091,0.5048666666664533,10.11.1.80:9091,0.3568833024962602
724,1596912600,10.11.1.80:9091,0.5048666666668457,10.11.1.80:9091,0.3567514279771046
725,1596913200,10.11.1.80:9091,0.5240000000002465,10.11.1.80:9091,0.35628240256463595
726,1596913800,10.11.1.80:9091,0.5433333333331485,10.11.1.80:9091,0.3570766355177394
727,1596914400,10.11.1.80:9091,0.501066666666214,10.11.1.80:9091,0.35666359457095
728,1596915000,10.11.1.80:9091,0.5323333333330584,10.11.1.80:9091,0.3568992269664979
729,1596915600,10.11.1.80:9091,0.5128666666669871,10.11.1.80:9091,0.3564172629219612
730,1596916200,10.11.1.80:9091,0.5206666666669785,10.11.1.80:9091,0.35636152727612935
731,1596916800,10.11.1.80:9091,0.5135999999998679,10.11.1.80:9091,0.35610648693247926
732,1596917400,10.11.1.80:9091,0.5221999999999996,10.11.1.80:9091,0.35628986716005984
733,1596918000,10.11.1.80:9091,0.5137333333337635,10.11.1.80:9091,0.3566514023984243
734,1596918600,10.11.1.80:9091,0.5027999999998187,10.11.1.80:9091,0.35685045827639506
735,1596919200,10.11.1.80:9091,0.5070666666668514,10.11.1.80:9091,0.3564764820456574
736,1596919800,10.11.1.80:9091,0.49766666666679316,10.11.1.80:9091,0.35669594115112024
737,1596920400,10.11.1.80:9091,0.500200000000118,10.11.1.80:9091,0.35684896535731025
738,1596921000,10.11.1.80:9091,0.4950000000000077,10.11.1.80:9091,0.3567447098412231
739,1596921600,10.11.1.80:9091,0.5535999999999908,10.11.1.80:9091,0.35720029898192873
740,1596922200,10.11.1.80:9091,0.5077333333329671,10.11.1.80:9091,0.35651629322125156
741,1596922800,10.11.1.80:9091,0.5215999999999458,10.11.1.80:9091,0.3568158723175976
742,1596923400,10.11.1.80:9091,0.5132000000000547,10.11.1.80:9091,0.3565416728456928
743,1596924000,10.11.1.80:9091,0.4944666666666884,10.11.1.80:9091,0.3580378265884908
744,1596924600,10.11.1.80:9091,0.5385441042157162,10.11.1.80:9091,0.35619158332031176
745,1596925200,10.11.1.80:9091,0.5231333333332685,10.11.1.80:9091,0.3575446656508182
746,1596925800,10.11.1.80:9091,0.5202000000002014,10.11.1.80:9091,0.3565896950762534
747,1596926400,10.11.1.80:9091,0.5033333333334955,10.11.1.80:9091,0.3581356127885439
748,1596927000,10.11.1.80:9091,0.7034666666664118,10.11.1.80:9091,0.357079123716214
749,1596927600,10.11.1.80:9091,0.46759999999997953,10.11.1.80:9091,0.35997240090251936
750,1596928200,10.11.1.80:9091,0.50793333333312,10.11.1.80:9091,0.35734461449345756
751,1596928800,10.11.1.80:9091,0.5255999999999149,10.11.1.80:9091,0.35701666993450065
752,1596929400,10.11.1.80:9091,0.5107333333331525,10.11.1.80:9091,0.3569927832291442
753,1596930000,10.11.1.80:9091,0.49593333333357814,10.11.1.80:9091,0.35735232790872895
754,1596930600,10.11.1.80:9091,0.473466666666615,10.11.1.80:9091,0.3574647944797824
755,1596931200,10.11.1.80:9091,0.5019333333333619,10.11.1.80:9091,0.3575548672645642
756,1596931800,10.11.1.80:9091,0.5291333333332722,10.11.1.80:9091,0.3576295132188032
757,1596932400,10.11.1.80:9091,0.5028666666668065,10.11.1.80:9091,0.3577073938310593
758,1596933000,10.11.1.80:9091,0.5000666666663058,10.11.1.80:9091,0.35733590579879626
759,1596933600,10.11.1.80:9091,0.508533333333274,10.11.1.80:9091,0.35891690710957924
760,1596934200,10.11.1.80:9091,0.5250000000001215,10.11.1.80:9091,0.3574588228034433
761,1596934800,10.11.1.80:9091,0.5257999999998572,10.11.1.80:9091,0.35783802425097766
762,1596935400,10.11.1.80:9091,0.5561185035065842,10.11.1.80:9091,0.3574103029331879
763,1596936000,10.11.1.80:9091,0.5375333333332007,10.11.1.80:9091,0.3580557416175082
764,1596936600,10.11.1.80:9091,0.5258000000000586,10.11.1.80:9091,0.3574730055347487
765,1596937200,10.11.1.80:9091,0.5543333333334342,10.11.1.80:9091,0.35744190305381573
766,1596937800,10.11.1.80:9091,0.5362666666663776,10.11.1.80:9091,0.3574732543545962
767,1596938400,10.11.1.80:9091,0.537933333333164,10.11.1.80:9091,0.3580609668343049
768,1596939000,10.11.1.80:9091,0.5478000000000232,10.11.1.80:9091,0.35759044850275146
769,1596939600,10.11.1.80:9091,0.5210000000000385,10.11.1.80:9091,0.3577987107150784
770,1596940200,10.11.1.80:9091,0.5062666666670232,10.11.1.80:9091,0.35815775775496816
771,1596940800,10.11.1.80:9091,0.5563333333330472,10.11.1.80:9091,0.3575376986950892
772,1596941400,10.11.1.80:9091,0.5605999999998524,10.11.1.80:9091,0.35823862420539376
773,1596942000,10.11.1.80:9091,0.5321999999999603,10.11.1.80:9091,0.35758522328595477
774,1596942600,10.11.1.80:9091,0.5872627515810553,10.11.1.80:9091,0.357559594841666
775,1596943200,10.11.1.80:9091,0.6131088089807183,10.11.1.80:9091,0.35784150772884216
776,1596943800,10.11.1.80:9091,0.5270666666667859,10.11.1.80:9091,0.35801070522511724
777,1596944400,10.11.1.80:9091,0.4872000000001314,10.11.1.80:9091,0.3579631806342517
778,1596945000,10.11.1.80:9091,0.5486520359455123,10.11.1.80:9091,0.35793954274874273
779,1596945600,10.11.1.80:9091,0.5144000000000856,10.11.1.80:9091,0.35776885233338274
780,1596946200,10.11.1.80:9091,0.5727295151364195,10.11.1.80:9091,0.35950113611142354
781,1596946800,10.11.1.80:9091,0.5387784488618618,10.11.1.80:9091,0.35858796727123254
782,1596947400,10.11.1.80:9091,0.5240631729120511,10.11.1.80:9091,0.3604202766279536
783,1596948000,10.11.1.80:9091,0.5404666666663692,10.11.1.80:9091,0.3584404171016867
784,1596948600,10.11.1.80:9091,0.498533333333579,10.11.1.80:9091,0.3599450307192984
785,1596949200,10.11.1.80:9091,0.5041899162019966,10.11.1.80:9091,0.35794227976706483
786,1596949800,10.11.1.80:9091,0.4916666666668516,10.11.1.80:9091,0.35842051151388965
787,1596950400,10.11.1.80:9091,0.5052000000002198,10.11.1.80:9091,0.3590385800149889
788,1596951000,10.11.1.80:9091,0.5047966346893449,10.11.1.80:9091,0.3589539812668513
789,1596951600,10.11.1.80:9091,0.48466666666660796,10.11.1.80:9091,0.35832894581002306
790,1596952200,10.11.1.80:9091,0.5164000000002974,10.11.1.80:9091,0.3581124725427298
791,1596952800,10.11.1.80:9091,0.5110034066896332,10.11.1.80:9091,0.35840807052151646
792,1596953400,10.11.1.80:9091,0.5232000000000702,10.11.1.80:9091,0.3584401682818392
793,1596954000,10.11.1.80:9091,0.49466666666663817,10.11.1.80:9091,0.35873078986367657
794,1596954600,10.11.1.80:9091,0.515199999999921,10.11.1.80:9091,0.35848570231392507
795,1596955200,10.11.1.80:9091,0.4630000000000428,10.11.1.80:9091,0.35842250207266935
796,1596955800,10.11.1.80:9091,0.5070000000001119,10.11.1.80:9091,0.3590455469707179
797,1596956400,10.11.1.80:9091,0.48366666666654223,10.11.1.80:9091,0.3581184442190689
798,1596957000,10.11.1.80:9091,0.5219333333335058,10.11.1.80:9091,0.3582898810939713
799,1596957600,10.11.1.80:9091,0.5277333333335371,10.11.1.80:9091,0.35983455470702463
800,1596958200,10.11.1.80:9091,0.5351999999997239,10.11.1.80:9091,0.3585357151032652
801,1596958800,10.11.1.80:9091,0.4815999999999744,10.11.1.80:9091,0.3613386706849413
802,1596959400,10.11.1.80:9091,0.5341333333332023,10.11.1.80:9091,0.35850635436126455
803,1596960000,10.11.1.80:9091,0.48319999999998337,10.11.1.80:9091,0.36146731054607995
804,1596960600,10.11.1.80:9091,0.5460666666664065,10.11.1.80:9091,0.35817393104505335
805,1596961200,10.11.1.80:9091,0.5302070694273651,10.11.1.80:9091,0.3587248181873375
806,1596961800,10.11.1.80:9091,0.5324666666662717,10.11.1.80:9091,0.35843096194748314
807,1596962400,10.11.1.80:9091,0.5158597885361611,10.11.1.80:9091,0.35841553511694035
808,1596963000,10.11.1.80:9091,0.5211999999999506,10.11.1.80:9091,0.3585235229307395
809,1596963600,10.11.1.80:9091,0.4994666666665125,10.11.1.80:9091,0.3590159374088697
810,1596964200,10.11.1.80:9091,0.5502000000001196,10.11.1.80:9091,0.35843096194748314
811,1596964800,10.11.1.80:9091,0.5185999999997211,10.11.1.80:9091,0.35897687269281797
812,1596965400,10.11.1.80:9091,0.5257999999998781,10.11.1.80:9091,0.35891018897369775
813,1596966000,10.11.1.80:9091,0.5472000000001769,10.11.1.80:9091,0.35881041221486487
814,1596966600,10.11.1.80:9091,0.5120666666664542,10.11.1.80:9091,0.35881489097211927
815,1596967200,10.11.1.80:9091,0.48933333333352214,10.11.1.80:9091,0.35898558138747916
816,1596967800,10.11.1.80:9091,0.5199333333333062,10.11.1.80:9091,0.358707400798015
817,1596968400,10.11.1.80:9091,0.5185333333336334,10.11.1.80:9091,0.3593518442029454
818,1596969000,10.11.1.80:9091,0.4946666666667398,10.11.1.80:9091,0.35857577509870686
819,1596969600,10.11.1.80:9091,0.502600000000254,10.11.1.80:9091,0.3588892881065108
820,1596970200,10.11.1.80:9091,0.5220701471346535,10.11.1.80:9091,0.3586986921033538
821,1596970800,10.11.1.80:9091,0.6946666666665564,10.11.1.80:9091,0.35914482608985576
822,1596971400,10.11.1.80:9091,0.5838666666666191,10.11.1.80:9091,0.3587078984377099
823,1596972000,10.11.1.80:9091,0.5135999999997028,10.11.1.80:9091,0.35900847281344583
824,1596972600,10.11.1.80:9091,0.5112598498686673,10.11.1.80:9091,0.360911198186999
825,1596973200,10.11.1.80:9091,0.5138000000001635,10.11.1.80:9091,0.3587076496178625
826,1596973800,10.11.1.80:9091,0.5388666666666418,10.11.1.80:9091,0.36007790051784383
827,1596974400,10.11.1.80:9091,0.5261333333332778,10.11.1.80:9091,0.35925007688533284
828,1596975000,10.11.1.80:9091,0.5045333333330458,10.11.1.80:9091,0.35979971992837967
829,1596975600,10.11.1.80:9091,0.5142000000002617,10.11.1.80:9091,0.35924758868685824
830,1596976200,10.11.1.80:9091,0.5225333333331463,10.11.1.80:9091,0.35958250020154403
831,1596976800,10.11.1.80:9091,0.5256666666666115,10.11.1.80:9091,0.3592943668181814
832,1596977400,10.11.1.80:9091,0.48933333333341433,10.11.1.80:9091,0.3604369475577337
833,1596978000,10.11.1.80:9091,0.5273333333336966,10.11.1.80:9091,0.35905898324248087
834,1596978600,10.11.1.80:9091,0.5067333333333911,10.11.1.80:9091,0.3589619435019702
835,1596979200,10.11.1.80:9091,0.5299999999997937,10.11.1.80:9091,0.35956234579389956
836,1596979800,10.11.1.80:9091,0.5229825672477981,10.11.1.80:9091,0.35900250113710674
837,1596980400,10.11.1.80:9091,0.502466666666498,10.11.1.80:9091,0.35900324759664914
838,1596981000,10.11.1.80:9091,0.5091333333333933,10.11.1.80:9091,0.359303821972385
839,1596981600,10.11.1.80:9091,0.5041333333330279,10.11.1.80:9091,0.35973776378636124
840,1596982200,10.11.1.80:9091,0.5012666666665003,10.11.1.80:9091,0.3601204487117601
841,1596982800,10.11.1.80:9091,0.5237333333332772,10.11.1.80:9091,0.3597163652794795
842,1596983400,10.11.1.80:9091,0.46493333333334874,10.11.1.80:9091,0.3600286341880461
843,1596984000,10.11.1.80:9091,0.49374320819749873,10.11.1.80:9091,0.3592995920349781
844,1596984600,10.11.1.80:9091,0.49586666666661583,10.11.1.80:9091,0.36014408659726915
845,1596985200,10.11.1.80:9091,0.4942032946884608,10.11.1.80:9091,0.3598499815375673
846,1596985800,10.11.1.80:9091,0.52106666666694,10.11.1.80:9091,0.3593600552579117
847,1596986400,10.11.1.80:9091,0.5460000000000356,10.11.1.80:9091,0.3599995222658928
848,1596987000,10.11.1.80:9091,0.4840666666668572,10.11.1.80:9091,0.3596875021771737
849,1596987600,10.11.1.80:9091,0.4945999999998762,10.11.1.80:9091,0.35988431867651727
850,1596988200,10.11.1.80:9091,0.46000306668692637,10.11.1.80:9091,0.3600082309605541
851,1596988800,10.11.1.80:9091,0.49939999999981427,10.11.1.80:9091,0.36023888695915274
852,1596989400,10.11.1.80:9091,0.5220666666669861,10.11.1.80:9091,0.35967232416647843
853,1596990000,10.11.1.80:9091,0.5448666666669518,10.11.1.80:9091,0.3600425680995041
854,1596990600,10.11.1.80:9091,0.5100632662448145,10.11.1.80:9091,0.35950262903050834
855,1596991200,10.11.1.80:9091,0.5188666666664496,10.11.1.80:9091,0.36014607715604885
856,1596991800,10.11.1.80:9091,0.5262666666664839,10.11.1.80:9091,0.36014309131787925
857,1596992400,10.11.1.80:9091,0.5205999999999311,10.11.1.80:9091,0.35996817096511247
858,1596993000,10.11.1.80:9091,0.5495963360245056,10.11.1.80:9091,0.35973477794819175
859,1596993600,10.11.1.80:9091,0.529333333333437,10.11.1.80:9091,0.36032970620347693
860,1596994200,10.11.1.80:9091,0.4658666666669723,10.11.1.80:9091,0.3601139793957261
861,1596994800,10.11.1.80:9091,0.4895999999998747,10.11.1.80:9091,0.35998036313763815
862,1596995400,10.11.1.80:9091,0.4624666666666386,10.11.1.80:9091,0.3604205254478011
863,1596996000,10.11.1.80:9091,0.5078000000000037,10.11.1.80:9091,0.360594450521178
864,1596996600,10.11.1.80:9091,0.5135333333333696,10.11.1.80:9091,0.3601167164140482
865,1596997200,10.11.1.80:9091,0.5206000000000782,10.11.1.80:9091,0.3605195557470915
866,1596997800,10.11.1.80:9091,0.526400000000023,10.11.1.80:9091,0.3601109935575565
867,1596998400,10.11.1.80:9091,0.5324000000000723,10.11.1.80:9091,0.360271233539323
868,1596999000,10.11.1.80:9091,0.5092666666664264,10.11.1.80:9091,0.3602724776385603
869,1596999600,10.11.1.80:9091,0.4825333333332825,10.11.1.80:9091,0.359957720531519
870,1597000200,10.11.1.80:9091,0.49573333333316,10.11.1.80:9091,0.36012965504611627
871,1597000800,10.11.1.80:9091,0.5082666666664833,10.11.1.80:9091,0.3608718846510999
872,1597001400,10.11.1.80:9091,0.4847333333334928,10.11.1.80:9091,0.35997389382160416
873,1597002000,10.11.1.80:9091,0.5004666666669363,10.11.1.80:9091,0.36039041824625795
874,1597002600,10.11.1.80:9091,0.49941331768831765,10.11.1.80:9091,0.3623267342992188
875,1597003200,10.11.1.80:9091,0.5116666666666652,10.11.1.80:9091,0.36023540348128824
876,1597003800,10.11.1.80:9091,0.4871999999999876,10.11.1.80:9091,0.36136255739029777
877,1597004400,10.11.1.80:9091,0.5427999999999853,10.11.1.80:9091,0.3604240089256656
878,1597005000,10.11.1.80:9091,0.49293333333339595,10.11.1.80:9091,0.3603655362615117
879,1597005600,10.11.1.80:9091,0.5116666666665848,10.11.1.80:9091,0.35997687965977365
880,1597006200,10.11.1.80:9091,0.5235965093566949,10.11.1.80:9091,0.36022719242632195
881,1597006800,10.11.1.80:9091,0.5273333333334783,10.11.1.80:9091,0.36015453703086264
882,1597007400,10.11.1.80:9091,0.554133333333636,10.11.1.80:9091,0.3609398124694574
883,1597008000,10.11.1.80:9091,0.5479999999998548,10.11.1.80:9091,0.36047227997607345
884,1597008600,10.11.1.80:9091,0.48826666666663177,10.11.1.80:9091,0.3621712218945541
885,1597009200,10.11.1.80:9091,0.5166000000000152,10.11.1.80:9091,0.360179419015609
886,1597009800,10.11.1.80:9091,0.4584666666665998,10.11.1.80:9091,0.36064744914868774
887,1597010400,10.11.1.80:9091,0.4975333333329538,10.11.1.80:9091,0.3604075868157329
888,1597011000,10.11.1.80:9091,0.4948000000002199,10.11.1.80:9091,0.36162282295074466
889,1597011600,10.11.1.80:9091,0.510666666666431,10.11.1.80:9091,0.3604391869363608
890,1597012200,10.11.1.80:9091,0.4893999999996884,10.11.1.80:9091,0.3603677756401388
891,1597012800,10.11.1.80:9091,0.5037333333335102,10.11.1.80:9091,0.3603580716660878
892,1597013400,10.11.1.80:9091,0.4988666666662766,10.11.1.80:9091,0.3617420076576796
893,1597014000,10.11.1.80:9091,0.5410000000001537,10.11.1.80:9091,0.3607387660327068
894,1597014600,10.11.1.80:9091,0.5892666666669465,10.11.1.80:9091,0.36089801073508354
895,1597015200,10.11.1.80:9091,0.7158666666662491,10.11.1.80:9091,0.36065143026624724
896,1597015800,10.11.1.80:9091,0.5337333333332801,10.11.1.80:9091,0.36204357731280534
897,1597016400,10.11.1.80:9091,0.5441333333334508,10.11.1.80:9091,0.3604125632126822
898,1597017000,10.11.1.80:9091,0.5661999999998582,10.11.1.80:9091,0.3601119888369464
899,1597017600,10.11.1.80:9091,0.5646666666663472,10.11.1.80:9091,0.36048198395012454
900,1597018200,10.11.1.80:9091,0.6642666666665084,10.11.1.80:9091,0.3603608086844099
901,1597018800,10.11.1.80:9091,0.599466666666746,10.11.1.80:9091,0.36114533766346224
902,1597019400,10.11.1.80:9091,0.6346000000005462,10.11.1.80:9091,0.360288402108798
903,1597020000,10.11.1.80:9091,0.5847333333335716,10.11.1.80:9091,0.36196694079978664
904,1597020600,10.11.1.80:9091,0.7149952333650988,10.11.1.80:9091,0.3609467794251864
905,1597021200,10.11.1.80:9091,0.6253958306947435,10.11.1.80:9091,0.3610950760542746
906,1597021800,10.11.1.80:9091,0.6946574045677456,10.11.1.80:9091,0.36095374638091526
907,1597022400,10.11.1.80:9091,0.6641955720296342,10.11.1.80:9091,0.3625126027252741
908,1597023000,10.11.1.80:9091,0.6494000000003567,10.11.1.80:9091,0.3604155490508518
909,1597023600,10.11.1.80:9091,0.6485333333334652,10.11.1.80:9091,0.36162630642860916
910,1597024200,10.11.1.80:9091,0.6549333333335321,10.11.1.80:9091,0.36105476723898544
911,1597024800,10.11.1.80:9091,0.6974092987907925,10.11.1.80:9091,0.36062430890287367
912,1597025400,10.11.1.80:9091,0.6947333333329989,10.11.1.80:9091,0.3604431680539203
913,1597026000,10.11.1.80:9091,0.7140714271426287,10.11.1.80:9091,0.3611886323169209
914,1597026600,10.11.1.80:9091,0.6835333333332423,10.11.1.80:9091,0.3604220183668858
915,1597027200,10.11.1.80:9091,0.6924046160304651,10.11.1.80:9091,0.36015627876979484
916,1597027800,10.11.1.80:9091,0.7146000000003325,10.11.1.80:9091,0.3606621295196881
917,1597028400,10.11.1.80:9091,0.6475290164732366,10.11.1.80:9091,0.36024212161716973
918,1597029000,10.11.1.80:9091,0.6595157462467929,10.11.1.80:9091,0.36056484095932995
919,1597029600,10.11.1.80:9091,0.5793333333335886,10.11.1.80:9091,0.36220008499685985
920,1597030200,10.11.1.80:9091,0.627362610255331,10.11.1.80:9091,0.36064421449067074
921,1597030800,10.11.1.80:9091,0.7652051013676714,10.11.1.80:9091,0.36037996781266457
922,1597031400,10.11.1.80:9091,0.6742666666668523,10.11.1.80:9091,0.3610848744405286
923,1597032000,10.11.1.80:9091,0.7477333333331124,10.11.1.80:9091,0.3605342361180919
924,1597032600,10.11.1.80:9091,0.7222714818096433,10.11.1.80:9091,0.36041430495161453
925,1597033200,10.11.1.80:9091,0.7334666666668607,10.11.1.80:9091,0.3613386706849413
926,1597033800,10.11.1.80:9091,0.8015119596808827,10.11.1.80:9091,0.36064297039143345
927,1597034400,10.11.1.80:9091,0.8088666666673423,10.11.1.80:9091,0.36062779238073817
928,1597035000,10.11.1.80:9091,0.7335382235880876,10.11.1.80:9091,0.36089950365416823
929,1597035600,10.11.1.80:9091,0.8032053547024043,10.11.1.80:9091,0.36055165350741436
930,1597036200,10.11.1.80:9091,0.8343833123339586,10.11.1.80:9091,0.3606123655501954
931,1597036800,10.11.1.80:9091,0.8137279084806963,10.11.1.80:9091,0.36095399520076277
932,1597037400,10.11.1.80:9091,0.7762051747011895,10.11.1.80:9091,0.3606708382143493
933,1597038000,10.11.1.80:9091,0.9345999999997169,10.11.1.80:9091,0.360421023087496
934,1597038600,10.11.1.80:9091,0.8647506283460414,10.11.1.80:9091,0.36088780912133744
935,1597039200,10.11.1.80:9091,0.8075333333331749,10.11.1.80:9091,0.3607487188266054
936,1597039800,10.11.1.80:9091,0.9301317903358041,10.11.1.80:9091,0.360996543394679
937,1597040400,10.11.1.80:9091,0.8684608769273292,10.11.1.80:9091,0.36211225159070526
938,1597041000,10.11.1.80:9091,0.9077393849287304,10.11.1.80:9091,0.36057554021277083
939,1597041600,10.11.1.80:9091,0.8630930556579031,10.11.1.80:9091,0.36081415844648834
940,1597042200,10.11.1.80:9091,0.9269333333331512,10.11.1.80:9091,0.3607636480174532
941,1597042800,10.11.1.80:9091,0.8579333333333719,10.11.1.80:9091,0.36062132306470407
942,1597043400,10.11.1.80:9091,0.8582666666665805,10.11.1.80:9091,0.36040236159893624
943,1597044000,10.11.1.80:9091,0.9173333333335403,10.11.1.80:9091,0.36038170955159676
944,1597044600,10.11.1.80:9091,0.895927360483905,10.11.1.80:9091,0.36055613226466865
945,1597045200,10.11.1.80:9091,0.8619333333333469,10.11.1.80:9091,0.36071413286780796
946,1597045800,10.11.1.80:9091,0.9353333333332847,10.11.1.80:9091,0.3633026057409706
947,1597046400,10.11.1.80:9091,0.8772058480385667,10.11.1.80:9091,0.36047949575164995
948,1597047000,10.11.1.80:9091,0.9866197323951118,10.11.1.80:9091,0.3611654920711067
949,1597047600,10.11.1.80:9091,0.8856059040392266,10.11.1.80:9091,0.3609415542083896
950,1597048200,10.11.1.80:9091,0.8310666666667158,10.11.1.80:9091,0.36195101632954896
951,1597048800,10.11.1.80:9091,0.777200000000374,10.11.1.80:9091,0.3608502373243705
952,1597049400,10.11.1.80:9091,0.7443432579099712,10.11.1.80:9091,0.36090174303279543
953,1597050000,10.11.1.80:9091,0.6721999999999284,10.11.1.80:9091,0.36087810514728647
954,1597050600,10.11.1.80:9091,0.6044706964713712,10.11.1.80:9091,0.36054244717305817
955,1597051200,10.11.1.80:9091,0.634266666666343,10.11.1.80:9091,0.36088059334576106
956,1597051800,10.11.1.80:9091,0.6334666666667423,10.11.1.80:9091,0.3609480235244237
957,1597052400,10.11.1.80:9091,0.6302666666667104,10.11.1.80:9091,0.360271233539323
958,1597053000,10.11.1.80:9091,0.5923293844710001,10.11.1.80:9091,0.3605966898998052
959,1597053600,10.11.1.80:9091,0.5767179541876915,10.11.1.80:9091,0.36088979968011725
960,1597054200,10.11.1.80:9091,0.5865999999997303,10.11.1.80:9091,0.36063799399448415
961,1597054800,10.11.1.80:9091,0.6260666666667081,10.11.1.80:9091,0.36129861068949976
962,1597055400,10.11.1.80:9091,0.6278000000000613,10.11.1.80:9091,0.3606949737395533
963,1597056000,10.11.1.80:9091,0.5961333333330624,10.11.1.80:9091,0.36105028848173115
964,1597056600,10.11.1.80:9091,0.592937286248489,10.11.1.80:9091,0.3605101005928879
965,1597057200,10.11.1.80:9091,0.6019333333328011,10.11.1.80:9091,0.36086815235338787
966,1597057800,10.11.1.80:9091,0.6154666666666526,10.11.1.80:9091,0.3607733519915043
967,1597058400,10.11.1.80:9091,0.5940666666664692,10.11.1.80:9091,0.36114384474437744
968,1597059000,10.11.1.80:9091,0.8168000000000532,10.11.1.80:9091,0.3604429192340728
969,1597059600,10.11.1.80:9091,0.6040706938046537,10.11.1.80:9091,0.3613540975154841
970,1597060200,10.11.1.80:9091,0.5783333333329332,10.11.1.80:9091,0.3608387916113872
971,1597060800,10.11.1.80:9091,0.5589333333334512,10.11.1.80:9091,0.36088357918393066
972,1597061400,10.11.1.80:9091,0.5766666666666652,10.11.1.80:9091,0.36047874929210755
973,1597062000,10.11.1.80:9091,0.571262858247274,10.11.1.80:9091,0.36106422239318914
974,1597062600,10.11.1.80:9091,0.5722666666664933,10.11.1.80:9091,0.3608509837839129
975,1597063200,10.11.1.80:9091,0.6164666666665625,10.11.1.80:9091,0.36071686988613005
976,1597063800,10.11.1.80:9091,0.6200666666666697,10.11.1.80:9091,0.3612739775246008
977,1597064400,10.11.1.80:9091,0.5831333333335472,10.11.1.80:9091,0.36046058544324266
978,1597065000,10.11.1.80:9091,0.5830666666666109,10.11.1.80:9091,0.3607643944769956
979,1597065600,10.11.1.80:9091,0.6092666666669233,10.11.1.80:9091,0.3615767912789639
980,1597066200,10.11.1.80:9091,0.5799999999996952,10.11.1.80:9091,0.3611142351825293
981,1597066800,10.11.1.80:9091,0.5778666666669809,10.11.1.80:9091,0.3611142351825293
982,1597067400,10.11.1.80:9091,0.5643999999996474,10.11.1.80:9091,0.3613548439750265
983,1597068000,10.11.1.80:9091,0.5660628929144087,10.11.1.80:9091,0.36070318479451957
984,1597068600,10.11.1.80:9091,0.5841999999999037,10.11.1.80:9091,0.3617524580912731
985,1597069200,10.11.1.80:9091,0.5862666666667519,10.11.1.80:9091,0.3610361057504258
986,1597069800,10.11.1.80:9091,0.5520000000001665,10.11.1.80:9091,0.3610278946954595
987,1597070400,10.11.1.80:9091,0.5380000000002203,10.11.1.80:9091,0.36179177162717235
988,1597071000,10.11.1.80:9091,0.5748666666662501,10.11.1.80:9091,0.36137425192312855
989,1597071600,10.11.1.80:9091,0.548666666666677,10.11.1.80:9091,0.36122023243754875
990,1597072200,10.11.1.80:9091,0.5865372435814363,10.11.1.80:9091,0.3610871138191557
991,1597072800,10.11.1.80:9091,0.5431333333333654,10.11.1.80:9091,0.3611047800283257
992,1597073400,10.11.1.80:9091,0.5434666666670986,10.11.1.80:9091,0.361350862857467
993,1597074000,10.11.1.80:9091,0.5705333333335345,10.11.1.80:9091,0.36130433354599134
994,1597074600,10.11.1.80:9091,0.5314666666670352,10.11.1.80:9091,0.3614814932773853
995,1597075200,10.11.1.80:9091,0.5448000000001608,10.11.1.80:9091,0.36145337663462196
996,1597075800,10.11.1.80:9091,0.5503333333337923,10.11.1.80:9091,0.3609087099885244
997,1597076400,10.11.1.80:9091,0.557133333333201,10.11.1.80:9091,0.36089751309538853
998,1597077000,10.11.1.80:9091,0.5486666666665678,10.11.1.80:9091,0.3611781818833274
999,1597077600,10.11.1.80:9091,0.5464000000001338,10.11.1.80:9091,0.3613506140376196
1000,1597078200,10.11.1.80:9091,0.4931999999996577,10.11.1.80:9091,0.362655922957413
1001,1597078800,10.11.1.80:9091,0.5716000000002972,10.11.1.80:9091,0.3616800515156612
1002,1597079400,10.11.1.80:9091,0.5260666666665113,10.11.1.80:9091,0.3610209277397305
1003,1597080000,10.11.1.80:9091,0.5400000000003882,10.11.1.80:9091,0.361592964569049
1004,1597080600,10.11.1.80:9091,0.5071999999996298,10.11.1.80:9091,0.3612752216238382
1005,1597081200,10.11.1.80:9091,0.5239999999994918,10.11.1.80:9091,0.3609462817854914
1006,1597081800,10.11.1.80:9091,0.5253333333331375,10.11.1.80:9091,0.3616603947477116
1007,1597082400,10.11.1.80:9091,0.5251999999998317,10.11.1.80:9091,0.3610219230191203
1008,1597083000,10.11.1.80:9091,0.5379333333328731,10.11.1.80:9091,0.36121102610319256
1009,1597083600,10.11.1.80:9091,0.5251333333331877,10.11.1.80:9091,0.363497680501382
