,time,cpu_instance,cpu_value,memory_instance,memory_value
1021,1597090800,10.11.0.107:9091,0.08533333333330877,10.11.0.107:9091,0.31978348443914584
1022,1597091400,10.11.0.107:9091,0.08426666666667948,10.11.0.107:9091,0.31965191940730964
1023,1597092000,10.11.0.107:9091,0.08206666666674066,10.11.0.107:9091,0.3201893119604252
1024,1597092600,10.11.0.107:9091,0.0844666666666823,10.11.0.107:9091,0.3204139845532532
1025,1597093200,10.11.0.107:9091,0.08266666666658097,10.11.0.107:9091,0.32008861410913525
1026,1597093800,10.11.0.107:9091,0.08646666666664268,10.11.0.107:9091,0.32022068516032465
1027,1597094400,10.11.0.107:9091,0.08893333333330247,10.11.0.107:9091,0.3200769756640113
1028,1597095000,10.11.0.107:9091,0.08053333333330254,10.11.0.107:9091,0.3200192894577446
1029,1597095600,10.11.0.107:9091,0.08793333333333986,10.11.0.107:9091,0.3201609748766451
1030,1597096200,10.11.0.107:9091,0.08633333333342771,10.11.0.107:9091,0.3195375590334828
1031,1597096800,10.11.0.107:9091,0.08679999999994682,10.11.0.107:9091,0.3192395136344385
1032,1597097400,10.11.0.107:9091,0.08366666666656936,10.11.0.107:9091,0.32002485567063
1033,1597098000,10.11.0.107:9091,0.08313333333329864,10.11.0.107:9091,0.3206442233589666
1034,1597098600,10.11.0.107:9091,0.08099999999997787,10.11.0.107:9091,0.3204160086306661
1035,1597099200,10.11.0.107:9091,0.08646666666667747,10.11.0.107:9091,0.3205966575397643
1036,1597099800,10.11.0.107:9091,0.08393333333335097,10.11.0.107:9091,0.32086990799050097
1037,1597100400,10.11.0.107:9091,0.08646666666666533,10.11.0.107:9091,0.3202925399084814
1038,1597101000,10.11.0.107:9091,0.08846666666669686,10.11.0.107:9091,0.32061993443001224
1039,1597101600,10.11.0.107:9091,0.0851333333334,10.11.0.107:9091,0.31929416372458586
1040,1597102200,10.11.0.107:9091,0.0814666666667882,10.11.0.107:9091,0.31947430661433074
1041,1597102800,10.11.0.107:9091,0.083333333333397,10.11.0.107:9091,0.31960131747198806
1042,1597103400,10.11.0.107:9091,0.07873333333326626,10.11.0.107:9091,0.31994844674829437
1043,1597104000,10.11.0.107:9091,0.08166666666668486,10.11.0.107:9091,0.32021916710226495
1044,1597104600,10.11.0.107:9091,0.0892000000000227,10.11.0.107:9091,0.31991201335486275
1045,1597105200,10.11.0.107:9091,0.08293333333331702,10.11.0.107:9091,0.3198462308389447
1046,1597105800,10.11.0.107:9091,0.08359999999996043,10.11.0.107:9091,0.3202515523408709
1047,1597106400,10.11.0.107:9091,0.07886666666675561,10.11.0.107:9091,0.3197870265746183
1048,1597107000,10.11.0.107:9091,0.07886666666675712,10.11.0.107:9091,0.31964078698153886
1049,1597107600,10.11.0.107:9091,0.08020000000002256,10.11.0.107:9091,0.3194100421564723
1050,1597108200,10.11.0.107:9091,0.08846666666665443,10.11.0.107:9091,0.3199282059741657
1051,1597108800,10.11.0.107:9091,0.08246666666669247,10.11.0.107:9091,0.3204175266887257
1052,1597109400,10.11.0.107:9091,0.08100000000001728,10.11.0.107:9091,0.3205576940495666
1053,1597110000,10.11.0.107:9091,0.0795999999998897,10.11.0.107:9091,0.32043371930802866
1054,1597110600,10.11.0.107:9091,0.07719948533680485,10.11.0.107:9091,0.3202404199151001
1055,1597111200,10.11.0.107:9091,0.07846666666662562,10.11.0.107:9091,0.3204610443531023
1056,1597111800,10.11.0.107:9091,0.0821333333333853,10.11.0.107:9091,0.31995198888376686
1057,1597112400,10.11.0.107:9091,0.07966666666652751,10.11.0.107:9091,0.3197106176522827
1058,1597113000,10.11.0.107:9091,0.07906666666673724,10.11.0.107:9091,0.3196240883428828
1059,1597113600,10.11.0.107:9091,0.08133333333342914,10.11.0.107:9091,0.3200192894577446
1060,1597114200,10.11.0.107:9091,0.07520000000007257,10.11.0.107:9091,0.3206892590814028
1061,1597114800,10.11.0.107:9091,0.07993333333326594,10.11.0.107:9091,0.3204215748435515
1062,1597115400,10.11.0.107:9091,0.08173333333330296,10.11.0.107:9091,0.3200111931480931
1063,1597116000,10.11.0.107:9091,0.07899999999996775,10.11.0.107:9091,0.3202434560312194
1064,1597116600,10.11.0.107:9091,0.07926666666673857,10.11.0.107:9091,0.3202353597215679
1065,1597117200,10.11.0.107:9091,0.07693333333331945,10.11.0.107:9091,0.3194586200143811
1066,1597117800,10.11.0.107:9091,0.08139999999999731,10.11.0.107:9091,0.31982750812287564
1067,1597118400,10.11.0.107:9091,0.08013333333341506,10.11.0.107:9091,0.31960131747198806
1068,1597119000,10.11.0.107:9091,0.08213388089251764,10.11.0.107:9091,0.32022473331515033
1069,1597119600,10.11.0.107:9091,0.07853333333334225,10.11.0.107:9091,0.3206791386943385
1070,1597120200,10.11.0.107:9091,0.07659999999998035,10.11.0.107:9091,0.3204215748435515
1071,1597120800,10.11.0.107:9091,0.08126666666663974,10.11.0.107:9091,0.32056224822374557
1072,1597121400,10.11.0.107:9091,0.0784005226701057,10.11.0.107:9091,0.32062246452677834
1073,1597122000,10.11.0.107:9091,0.08180000000001816,10.11.0.107:9091,0.32034567194056907
1074,1597122600,10.11.0.107:9091,0.0777333333333278,10.11.0.107:9091,0.31995047082570716
1075,1597123200,10.11.0.107:9091,0.08086666666669012,10.11.0.107:9091,0.3195360409754231
1076,1597123800,10.11.0.107:9091,0.0774666666667872,10.11.0.107:9091,0.319713653768402
1077,1597124400,10.11.0.107:9091,0.0800645316124737,10.11.0.107:9091,0.32026066068922876
1078,1597125000,10.11.0.107:9091,0.08300000000005647,10.11.0.107:9091,0.32043473134673506
1079,1597125600,10.11.0.107:9091,0.08446666666657468,10.11.0.107:9091,0.3206791386943385
1080,1597126200,10.11.0.107:9091,0.08206611955914268,10.11.0.107:9091,0.32034465990186256
1081,1597126800,10.11.0.107:9091,0.08146666666661834,10.11.0.107:9091,0.3202429500118662
1082,1597127400,10.11.0.107:9091,0.07933333333340822,10.11.0.107:9091,0.32043321328867547
1083,1597128000,10.11.0.107:9091,0.08326666666658486,10.11.0.107:9091,0.31943331904672023
1084,1597128600,10.11.0.107:9091,0.08253333333336893,10.11.0.107:9091,0.3195491974786068
1085,1597129200,10.11.0.107:9091,0.08067043128699439,10.11.0.107:9091,0.3196210522267635
1086,1597129800,10.11.0.107:9091,0.07719999999995555,10.11.0.107:9091,0.32021005875390707
1087,1597130400,10.11.0.107:9091,0.07840000000005601,10.11.0.107:9091,0.32045041794668483
1088,1597131000,10.11.0.107:9091,0.0912666666665776,10.11.0.107:9091,0.3205384653141444
1089,1597131600,10.11.0.107:9091,0.07673333333336511,10.11.0.107:9091,0.3206761025782192
1090,1597132200,10.11.0.107:9091,0.08340000000002874,10.11.0.107:9091,0.321618816633261
1091,1597132800,10.11.0.107:9091,0.08806607955939708,10.11.0.107:9091,0.32176252612957434
1092,1597133400,10.11.0.107:9091,0.09506666666667266,10.11.0.107:9091,0.3210399304931817
1093,1597134000,10.11.0.107:9091,0.09173333333319078,10.11.0.107:9091,0.32136783103406574
1094,1597134600,10.11.0.107:9091,0.08720000000007683,10.11.0.107:9091,0.3213389879309324
1095,1597135200,10.11.0.107:9091,0.08693449245991891,10.11.0.107:9091,0.31761164937514197
1096,1597135800,10.11.0.107:9091,0.08040000000006331,10.11.0.107:9091,0.31736774804689183
1097,1597136400,10.11.0.107:9091,0.08379999999995266,10.11.0.107:9091,0.31731360397609765
1098,1597137000,10.11.0.107:9091,0.07740000000005542,10.11.0.107:9091,0.3173839406661947
1099,1597137600,10.11.0.107:9091,0.07726666666666016,10.11.0.107:9091,0.31713346108635276
1100,1597138200,10.11.0.107:9091,0.07913333333330608,10.11.0.107:9091,0.31762227578155955
1101,1597138800,10.11.0.107:9091,0.08333333333328946,10.11.0.107:9091,0.3167676090939774
1102,1597139400,10.11.0.107:9091,0.08500000000004718,10.11.0.107:9091,0.3164189617596115
1103,1597140000,10.11.0.107:9091,0.08040000000013454,10.11.0.107:9091,0.3167645729778581
1104,1597140600,10.11.0.107:9091,0.08093333333332198,10.11.0.107:9091,0.31696546266108494
1105,1597141200,10.11.0.107:9091,0.07913333333329556,10.11.0.107:9091,0.31757470996235726
1106,1597141800,10.11.0.107:9091,0.08286666666664748,10.11.0.107:9091,0.3173728082404239
1107,1597142400,10.11.0.107:9091,0.08159999999995315,10.11.0.107:9091,0.3178140571164285
1108,1597143000,10.11.0.107:9091,0.08166666666670835,10.11.0.107:9091,0.31726199000206967
1109,1597143600,10.11.0.107:9091,0.07899999999996916,10.11.0.107:9091,0.31712890691217377
1110,1597144200,10.11.0.107:9091,0.08166666666665907,10.11.0.107:9091,0.31679291006163823
1111,1597144800,10.11.0.107:9091,0.08386387120442922,10.11.0.107:9091,0.31648828641100213
1112,1597145400,10.11.0.107:9091,0.10426666666676064,10.11.0.107:9091,0.3167706452100967
1113,1597146000,10.11.0.107:9091,0.09726666666665701,10.11.0.107:9091,0.3174724940530076
1114,1597146600,10.11.0.107:9091,0.10426666666664923,10.11.0.107:9091,0.31894804648698594
1115,1597147200,10.11.0.107:9091,0.10139999999993213,10.11.0.107:9091,0.31893134784832977
1116,1597147800,10.11.0.107:9091,0.10560000000002824,10.11.0.107:9091,0.32025661253440296
1117,1597148400,10.11.0.107:9091,0.09673333333332577,10.11.0.107:9091,0.3198826642323762
1118,1597149000,10.11.0.107:9091,0.09946732978209291,10.11.0.107:9091,0.32018121565077373
1119,1597149600,10.11.0.107:9091,0.0967333333333257,10.11.0.107:9091,0.319346283717967
1120,1597150200,10.11.0.107:9091,0.09953333333339598,10.11.0.107:9091,0.32057338064951635
1121,1597150800,10.11.0.107:9091,0.09946666666670353,10.11.0.107:9091,0.3152186838537827
1122,1597151400,10.11.0.107:9091,0.0992000000000448,10.11.0.107:9091,0.3151878166732365
1123,1597152000,10.11.0.107:9091,0.10640000000001844,10.11.0.107:9091,0.31599744763838233
1124,1597152600,10.11.0.107:9091,0.08506666666664842,10.11.0.107:9091,0.3165479966946816
1125,1597153200,10.11.0.107:9091,0.07873333333334964,10.11.0.107:9091,0.3170256789641177
1126,1597153800,10.11.0.107:9091,0.07859947600346663,10.11.0.107:9091,0.316925993151534
1127,1597154400,10.11.0.107:9091,0.0840666666667812,10.11.0.107:9091,0.3163764561339413
1128,1597155000,10.11.0.107:9091,0.08079999999997503,10.11.0.107:9091,0.31651611747542896
1129,1597155600,10.11.0.107:9091,0.07920000000002649,10.11.0.107:9091,0.31594836376112045
1130,1597156200,10.11.0.107:9091,0.08200000000007246,10.11.0.107:9091,0.31616089188947116
1131,1597156800,10.11.0.107:9091,0.0794000000000287,10.11.0.107:9091,0.3165059970883647
1132,1597157400,10.11.0.107:9091,0.08079999999999635,10.11.0.107:9091,0.31727059233107424
1133,1597158000,10.11.0.107:9091,0.08913333333324619,10.11.0.107:9091,0.31660922503642075
1134,1597158600,10.11.0.107:9091,0.08366666666671346,10.11.0.107:9091,0.31682428326153766
1135,1597159200,10.11.0.107:9091,0.08246666666670999,10.11.0.107:9091,0.3167650789972113
1136,1597159800,10.11.0.107:9091,0.08459999999993517,10.11.0.107:9091,0.31678380171328036
1137,1597160400,10.11.0.107:9091,0.08313333333336989,10.11.0.107:9091,0.31599643559967594
1138,1597161000,10.11.0.107:9091,0.08320000000003802,10.11.0.107:9091,0.31612243441862675
1139,1597161600,10.11.0.107:9091,0.08186502936597617,10.11.0.107:9091,0.31595696609012514
1140,1597162200,10.11.0.107:9091,0.07973492803191846,10.11.0.107:9091,0.3169872214932732
1141,1597162800,10.11.0.107:9091,0.08200000000004971,10.11.0.107:9091,0.3169482580030756
1142,1597163400,10.11.0.107:9091,0.08066666666664948,10.11.0.107:9091,0.3172002556409772
1143,1597164000,10.11.0.107:9091,0.08299999999992451,10.11.0.107:9091,0.316377974192001
1144,1597164600,10.11.0.107:9091,0.08140000000004571,10.11.0.107:9091,0.3164604553465752
1145,1597165200,10.11.0.107:9091,0.08433333333321419,10.11.0.107:9091,0.31661681532671904
1146,1597165800,10.11.0.107:9091,0.08546666666676563,10.11.0.107:9091,0.31595291793529934
1147,1597166400,10.11.0.107:9091,0.08039999999997689,10.11.0.107:9091,0.3158871354193813
1148,1597167000,10.11.0.107:9091,0.08153333333325008,10.11.0.107:9091,0.31615785577335187
1149,1597167600,10.11.0.107:9091,0.08473333333335631,10.11.0.107:9091,0.3166335139653751
1150,1597168200,10.11.0.107:9091,0.07979999999990467,10.11.0.107:9091,0.3165798759139342
1151,1597168800,10.11.0.107:9091,0.08339999999996962,10.11.0.107:9091,0.31696192052561245
1152,1597169400,10.11.0.107:9091,0.08486666666666831,10.11.0.107:9091,0.3166340199847283
1153,1597170000,10.11.0.107:9091,0.0823333333332632,10.11.0.107:9091,0.31726452009883566
1154,1597170600,10.11.0.107:9091,0.08573333333328112,10.11.0.107:9091,0.31700341411257615
1155,1597171200,10.11.0.107:9091,0.08440000000013696,10.11.0.107:9091,0.3163759501145881
1156,1597171800,10.11.0.107:9091,0.08353333333330595,10.11.0.107:9091,0.3160217365673368
1157,1597172400,10.11.0.107:9091,0.08026666666661648,10.11.0.107:9091,0.31608195287036944
1158,1597173000,10.11.0.107:9091,0.08733333333335092,10.11.0.107:9091,0.31740924163385553
1159,1597173600,10.11.0.107:9091,0.08113333333348396,10.11.0.107:9091,0.3172382070924684
1160,1597174200,10.11.0.107:9091,0.07899999999996908,10.11.0.107:9091,0.31683035549377625
1161,1597174800,10.11.0.107:9091,0.07993333333326745,10.11.0.107:9091,0.3168010063712897
1162,1597175400,10.11.0.107:9091,0.08399999999982517,10.11.0.107:9091,0.3175008311367876
1163,1597176000,10.11.0.107:9091,0.0839333333333146,10.11.0.107:9091,0.3169426917901902
1164,1597176600,10.11.0.107:9091,0.08453333333339902,10.11.0.107:9091,0.31581022047769236
1165,1597177200,10.11.0.107:9091,0.08140000000014272,10.11.0.107:9091,0.31616089188947116
1166,1597177800,10.11.0.107:9091,0.08086666666665308,10.11.0.107:9091,0.31591091832898244
1167,1597178400,10.11.0.107:9091,0.08086666666673711,10.11.0.107:9091,0.31603792918663964
1168,1597179000,10.11.0.107:9091,0.0823999999999494,10.11.0.107:9091,0.31721442418286727
1169,1597179600,10.11.0.107:9091,0.08386666666664647,10.11.0.107:9091,0.31731107387933155
1170,1597180200,10.11.0.107:9091,0.08746666666668866,10.11.0.107:9091,0.316925993151534
1171,1597180800,10.11.0.107:9091,0.0845999999999367,10.11.0.107:9091,0.3170135344996404
1172,1597181400,10.11.0.107:9091,0.08266666666672791,10.11.0.107:9091,0.31727717058266613
1173,1597182000,10.11.0.107:9091,0.08520000000006736,10.11.0.107:9091,0.3164892984497085
1174,1597182600,10.11.0.107:9091,0.08293333333327002,10.11.0.107:9091,0.31634204681792255
1175,1597183200,10.11.0.107:9091,0.08153333333331224,10.11.0.107:9091,0.3160030138512677
1176,1597183800,10.11.0.107:9091,0.085733333333319,10.11.0.107:9091,0.31634204681792255
1177,1597184400,10.11.0.107:9091,0.0845333333333278,10.11.0.107:9091,0.31715977409272
1178,1597185000,10.11.0.107:9091,0.08073333333339254,10.11.0.107:9091,0.3166699473588067
1179,1597185600,10.11.0.107:9091,0.08460000000005644,10.11.0.107:9091,0.3166694413394535
1180,1597186200,10.11.0.107:9091,0.08686666666663778,10.11.0.107:9091,0.3167579947262663
1181,1597186800,10.11.0.107:9091,0.08766666666670071,10.11.0.107:9091,0.3171248587573481
1182,1597187400,10.11.0.107:9091,0.08539999999991627,10.11.0.107:9091,0.31665729687497624
1183,1597188000,10.11.0.107:9091,0.08186666666676046,10.11.0.107:9091,0.3167676090939774
1184,1597188600,10.11.0.107:9091,0.07993333333343353,10.11.0.107:9091,0.31675141647467453
1185,1597189200,10.11.0.107:9091,0.0845333333333512,10.11.0.107:9091,0.3162686740117062
1186,1597189800,10.11.0.107:9091,0.07933333333330059,10.11.0.107:9091,0.31713042497023336
1187,1597190400,10.11.0.107:9091,0.08239999999992506,10.11.0.107:9091,0.31669120017164176
1188,1597191000,10.11.0.107:9091,0.08433333333341891,10.11.0.107:9091,0.31700543818998905
1189,1597191600,10.11.0.107:9091,0.08373333333340724,10.11.0.107:9091,0.3166648871652745
1190,1597192200,10.11.0.107:9091,0.08379999999999199,10.11.0.107:9091,0.3170307391576498
1191,1597192800,10.11.0.107:9091,0.08406666666674634,10.11.0.107:9091,0.3168500902485516
1192,1597193400,10.11.0.107:9091,0.08306666666668813,10.11.0.107:9091,0.3165009368948325
1193,1597194000,10.11.0.107:9091,0.08486666666657137,10.11.0.107:9091,0.3166436343524395
1194,1597194600,10.11.0.107:9091,0.08239999999998569,10.11.0.107:9091,0.3174714820143011
1195,1597195200,10.11.0.107:9091,0.07939999999998085,10.11.0.107:9091,0.31783530992926357
1196,1597195800,10.11.0.107:9091,0.0838000000000026,10.11.0.107:9091,0.3177877441100613
1197,1597196400,10.11.0.107:9091,0.08139999999987983,10.11.0.107:9091,0.31780596080677703
1198,1597197000,10.11.0.107:9091,0.08093333333335825,10.11.0.107:9091,0.31801191068353596
1199,1597197600,10.11.0.107:9091,0.07959999999992456,10.11.0.107:9091,0.3182598601666119
1200,1597198200,10.11.0.107:9091,0.0790666666667342,10.11.0.107:9091,0.31801950097383425
1201,1597198800,10.11.0.107:9091,0.07899999999999635,10.11.0.107:9091,0.3173854587242544
1202,1597199400,10.11.0.107:9091,0.08333500003320363,10.11.0.107:9091,0.31744415696922745
1203,1597200000,10.11.0.107:9091,0.07993226756978096,10.11.0.107:9091,0.31718659311844044
1204,1597200600,10.11.0.107:9091,0.08406554579275696,10.11.0.107:9091,0.3179491642837372
1205,1597201200,10.11.0.107:9091,0.07866614222574547,10.11.0.107:9091,0.3178651650711033
1206,1597201800,10.11.0.107:9091,0.0791333333332947,10.11.0.107:9091,0.31837422054043873
1207,1597202400,10.11.0.107:9091,0.08180000000012883,10.11.0.107:9091,0.31832412462447035
1208,1597203000,10.11.0.107:9091,0.08266666666672791,10.11.0.107:9091,0.3180417658253758
1209,1597203600,10.11.0.107:9091,0.08133333333331848,10.11.0.107:9091,0.3183387991857136
1210,1597204200,10.11.0.107:9091,0.07806666666670328,10.11.0.107:9091,0.31736572396947893
1211,1597204800,10.11.0.107:9091,0.08500000000001667,10.11.0.107:9091,0.3178186112906074
1212,1597205400,10.11.0.107:9091,0.08466666666662906,10.11.0.107:9091,0.3173394109631117
1213,1597206000,10.11.0.107:9091,0.08279944800373208,10.11.0.107:9091,0.3182082461925839
1214,1597206600,10.11.0.107:9091,0.08113333333330197,10.11.0.107:9091,0.318070608928509
1215,1597207200,10.11.0.107:9091,0.08199999999988081,10.11.0.107:9091,0.3178120330390156
1216,1597207800,10.11.0.107:9091,0.07806666666660779,10.11.0.107:9091,0.31823405317959785
1217,1597208400,10.11.0.107:9091,0.07826666666662124,10.11.0.107:9091,0.31818648736039556
1218,1597209000,10.11.0.107:9091,0.07713333333326175,10.11.0.107:9091,0.31805492232855936
1219,1597209600,10.11.0.107:9091,0.07739999999996294,10.11.0.107:9091,0.31735104940823566
1220,1597210200,10.11.0.107:9091,0.07933333333326269,10.11.0.107:9091,0.3175984928719584
1221,1597210800,10.11.0.107:9091,0.08919999999994624,10.11.0.107:9091,0.3175686377301187
1222,1597211400,10.11.0.107:9091,0.08726666666661306,10.11.0.107:9091,0.3182947755019838
1223,1597212000,10.11.0.107:9091,0.08339944400365057,10.11.0.107:9091,0.31846024383048555
1224,1597212600,10.11.0.107:9091,0.08233333333336541,10.11.0.107:9091,0.3185275444044633
1225,1597213200,10.11.0.107:9091,0.08233333333329187,10.11.0.107:9091,0.31840306364357207
1226,1597213800,10.11.0.107:9091,0.08346666666666351,10.11.0.107:9091,0.3178140571164285
1227,1597214400,10.11.0.107:9091,0.08306666666664123,10.11.0.107:9091,0.31841520810804935
1228,1597215000,10.11.0.107:9091,0.08186666666673935,10.11.0.107:9091,0.31756813171076537
1229,1597215600,10.11.0.107:9091,0.08393333333336157,10.11.0.107:9091,0.31705553410595744
1230,1597216200,10.11.0.107:9091,0.0818666666666029,10.11.0.107:9091,0.31757319190429756
1231,1597216800,10.11.0.107:9091,0.0868666666667348,10.11.0.107:9091,0.31805188621244007
1232,1597217400,10.11.0.107:9091,0.08600000000006124,10.11.0.107:9091,0.3186985789458504
1233,1597218000,10.11.0.107:9091,0.08053333333339954,10.11.0.107:9091,0.3187006030232632
1234,1597218600,10.11.0.107:9091,0.08333333333328936,10.11.0.107:9091,0.31793499574184714
1235,1597219200,10.11.0.107:9091,0.08080000000004929,10.11.0.107:9091,0.317986103696522
1236,1597219800,10.11.0.107:9091,0.08520511230673519,10.11.0.107:9091,0.31815764425726223
1237,1597220400,10.11.0.107:9091,0.08093333333330065,10.11.0.107:9091,0.3174603495885303
1238,1597221000,10.11.0.107:9091,0.08393333333334037,10.11.0.107:9091,0.3174977950206683
1239,1597221600,10.11.0.107:9091,0.07839843203145329,10.11.0.107:9091,0.31739507309196546
1240,1597222200,10.11.0.107:9091,0.08479999999997896,10.11.0.107:9091,0.31809995805099567
1241,1597222800,10.11.0.107:9091,0.08433333333327482,10.11.0.107:9091,0.3182725106504424
1242,1597223400,10.11.0.107:9091,0.083866666666648,10.11.0.107:9091,0.31840508772098497
1243,1597224000,10.11.0.107:9091,0.07753436712494119,10.11.0.107:9091,0.3182477157021347
1244,1597224600,10.11.0.107:9091,0.07986666666666839,10.11.0.107:9091,0.31809995805099567
1245,1597225200,10.11.0.107:9091,0.0812000000000186,10.11.0.107:9091,0.31828920928909843
1246,1597225800,10.11.0.107:9091,0.08026666666673007,10.11.0.107:9091,0.3176855282007116
1247,1597226400,10.11.0.107:9091,0.07946666666667321,10.11.0.107:9091,0.3176526369427525
1248,1597227000,10.11.0.107:9091,0.0777328151147059,10.11.0.107:9091,0.3178515025485664
1249,1597227600,10.11.0.107:9091,0.08073333333322352,10.11.0.107:9091,0.31841318403063645
1250,1597228200,10.11.0.107:9091,0.07880105068059497,10.11.0.107:9091,0.3182942694826306
1251,1597228800,10.11.0.107:9091,0.08079999999991513,10.11.0.107:9091,0.31824366754730904
1252,1597229400,10.11.0.107:9091,0.08360000000003764,10.11.0.107:9091,0.31832614870188325
1253,1597230000,10.11.0.107:9091,0.08026666666671342,10.11.0.107:9091,0.3182558120117862
1254,1597230600,10.11.0.107:9091,0.08293333333323365,10.11.0.107:9091,0.31831552229546567
1255,1597231200,10.11.0.107:9091,0.07753333333332194,10.11.0.107:9091,0.31814651183149145
1256,1597231800,10.11.0.107:9091,0.08073333333331902,10.11.0.107:9091,0.31758179423330224
1257,1597232400,10.11.0.107:9091,0.08300000000013219,10.11.0.107:9091,0.31739659115002516
1258,1597233000,10.11.0.107:9091,0.07666615555892126,10.11.0.107:9091,0.31832058248899786
1259,1597233600,10.11.0.107:9091,0.08193333333331793,10.11.0.107:9091,0.3187871323326632
1260,1597234200,10.11.0.107:9091,0.08399999999996008,10.11.0.107:9091,0.3187466507844059
1261,1597234800,10.11.0.107:9091,0.09166788890517488,10.11.0.107:9091,0.31823455919895116
1262,1597235400,10.11.0.107:9091,0.10200068000455503,10.11.0.107:9091,0.31844911140471477
1263,1597236000,10.11.0.107:9091,0.08493333333330157,10.11.0.107:9091,0.31864038672023054
1264,1597236600,10.11.0.107:9091,0.08439999999992098,10.11.0.107:9091,0.31810400620582135
1265,1597237200,10.11.0.107:9091,0.07693333333341797,10.11.0.107:9091,0.3192167427635437
1266,1597237800,10.11.0.107:9091,0.0787333333332982,10.11.0.107:9091,0.31890149270649004
1267,1597238400,10.11.0.107:9091,0.07739999999987371,10.11.0.107:9091,0.32021410690873287
1268,1597239000,10.11.0.107:9091,0.0805333333334814,10.11.0.107:9091,0.31951175204646876
1269,1597239600,10.11.0.107:9091,0.0792666666666105,10.11.0.107:9091,0.3194429334144314
1270,1597240200,10.11.0.107:9091,0.08273333333340967,10.11.0.107:9091,0.3198092914261599
1271,1597240800,10.11.0.107:9091,0.08113333333324287,10.11.0.107:9091,0.31955122155601967
1272,1597241400,10.11.0.107:9091,0.0869333333333922,10.11.0.107:9091,0.31965596756213543
1273,1597242000,10.11.0.107:9091,0.07819947867011959,10.11.0.107:9091,0.318704651178089
1274,1597242600,10.11.0.107:9091,0.08479999999990467,10.11.0.107:9091,0.3188761917388292
1275,1597243200,10.11.0.107:9091,0.08019999999997252,10.11.0.107:9091,0.31859990517197323
1276,1597243800,10.11.0.107:9091,0.07940000000006128,10.11.0.107:9091,0.3196159920332313
1277,1597244400,10.11.0.107:9091,0.08213333333322387,10.11.0.107:9091,0.3196256064009424
1278,1597245000,10.11.0.107:9091,0.07953333333332618,10.11.0.107:9091,0.31924558586667706
1279,1597245600,10.11.0.107:9091,0.0808000000000205,10.11.0.107:9091,0.3192319233441402
1280,1597246200,10.11.0.107:9091,0.08366666666667857,10.11.0.107:9091,0.3197632436650172
1281,1597246800,10.11.0.107:9091,0.07986666666674105,10.11.0.107:9091,0.31947531865303724
1282,1597247400,10.11.0.107:9091,0.08146666666669108,10.11.0.107:9091,0.3188245777648012
1283,1597248000,10.11.0.107:9091,0.08073333333332812,10.11.0.107:9091,0.3189541187192245
1284,1597248600,10.11.0.107:9091,0.08513333333329078,10.11.0.107:9091,0.3188007948552001
1285,1597249200,10.11.0.107:9091,0.08573333333329325,10.11.0.107:9091,0.31946317418855996
1286,1597249800,10.11.0.107:9091,0.08253333333337043,10.11.0.107:9091,0.31946722234338576
1287,1597250400,10.11.0.107:9091,0.08146666666665775,10.11.0.107:9091,0.31951681224000095
1288,1597251000,10.11.0.107:9091,0.0843333333333961,10.11.0.107:9091,0.3198006890971552
1289,1597251600,10.11.0.107:9091,0.08766666666675367,10.11.0.107:9091,0.3193660184727425
1290,1597252200,10.11.0.107:9091,0.08653737174413612,10.11.0.107:9091,0.3195274386464184
1291,1597252800,10.11.0.107:9091,0.08506666666679394,10.11.0.107:9091,0.3196751962975576
1292,1597253400,10.11.0.107:9091,0.08026666666660578,10.11.0.107:9091,0.3194166204080642
1293,1597254000,10.11.0.107:9091,0.08360000000003613,10.11.0.107:9091,0.31893792609992166
1294,1597254600,10.11.0.107:9091,0.08359999999999976,10.11.0.107:9091,0.3186176158493358
1295,1597255200,10.11.0.107:9091,0.08220054800369378,10.11.0.107:9091,0.31954970349795997
1296,1597255800,10.11.0.107:9091,0.08386666666652076,10.11.0.107:9091,0.319795628903623
1297,1597256400,10.11.0.107:9091,0.08620000000004438,10.11.0.107:9091,0.31947278855627115
1298,1597257000,10.11.0.107:9091,0.08393333333332822,10.11.0.107:9091,0.3199236517999867
1299,1597257600,10.11.0.107:9091,0.08426666666659607,10.11.0.107:9091,0.3195775345623869
1300,1597258200,10.11.0.107:9091,0.08593333333329761,10.11.0.107:9091,0.31959625727845586
1301,1597258800,10.11.0.107:9091,0.08593333333334613,10.11.0.107:9091,0.3187420966102269
1302,1597259400,10.11.0.107:9091,0.08979940133730184,10.11.0.107:9091,0.31854120692700016
1303,1597260000,10.11.0.107:9091,0.08726666666663277,10.11.0.107:9091,0.3190123109448444
1304,1597260600,10.11.0.107:9091,0.08373835763486609,10.11.0.107:9091,0.3196185221299974
1305,1597261200,10.11.0.107:9091,0.08633333333323208,10.11.0.107:9091,0.31959726931716226
1306,1597261800,10.11.0.107:9091,0.08553333333330253,10.11.0.107:9091,0.3195456553431343
1307,1597262400,10.11.0.107:9091,0.08340000000003175,10.11.0.107:9091,0.3198087854068067
1308,1597263000,10.11.0.107:9091,0.08946666666662481,10.11.0.107:9091,0.3200612890640615
1309,1597263600,10.11.0.107:9091,0.08600000000003699,10.11.0.107:9091,0.31977741220690725
1310,1597264200,10.11.0.107:9091,0.08306666666669883,10.11.0.107:9091,0.31907859948011574
1311,1597264800,10.11.0.107:9091,0.08286666666677017,10.11.0.107:9091,0.3189728414352936
