71,0.08960000000007917,0.5619926423334025,0
72,0.09606730711521004,0.5619865699813276,0
73,0.0970000000000194,0.5618605686757718,0
74,0.09026666666677254,0.5618732194092613,0
75,0.08993333333332429,0.5619977026267984,0
76,0.09679999999988316,0.5620133895363253,0
77,0.1008659942268347,0.5620397030619835,0
78,0.09353333333329222,0.5620543779128313,0
79,0.08326611155916082,0.5619931483627421,0
80,0.07940052933714323,0.5620052930668921,0
81,0.08266666666670518,0.5620280643871731,0
82,0.08046666666674357,0.5619577263089715,0
83,0.08100054000330051,0.5619551961622735,0
84,0.0805994626703029,0.5619126896977487,0
85,0.08286666666655948,0.5619253404312382,0
86,0.08373333333361037,0.561905099257655,0
87,0.0780661462258603,0.5618686651452052,0
88,0.07933333333349159,0.5618757495559592,0
89,0.07706666666637528,0.5619703770424609,0
90,0.081400000000073,0.561954690132934,0
91,0.0929339528929863,0.5619577263089715,0
92,0.10306666666676087,0.562180379218387,0
93,0.10440000000003843,0.5620498236487752,0
94,0.09540000000009664,0.562036666885946,0
95,0.0955333333335193,0.562105486876129,0
96,0.09800000000025193,0.5621211737856561,0
97,0.1016659888934483,0.5620903059959417,0
98,0.09340000000002874,0.5619688589544422,0
99,0.08999999999996665,0.5619440635168027,0
100,0.09113333333333533,0.5619668348370839,0
101,0.10046666666666472,0.5619850518933087,0
102,0.10053333333355567,0.5620073171842503,0
103,0.08753216623763567,0.5620477995314168,0
104,0.0927333333332126,0.5620027629201941,0
105,0.0921333333334284,0.5620483055607564,0
106,0.10786666666641397,0.5622861393503595,0
107,0.1221333333334087,0.5623185252280927,0
108,0.12879999999983888,0.5620761371744334,0
109,0.10526666666668764,0.5620989084947146,0
110,0.09026666666657697,0.5619562082209526,0
111,0.09153333333329554,0.5618630988224698,0
112,0.09006666666670451,0.5619607624850089,0
113,0.09026666666672402,0.5619020630816175,0
114,0.08560000000031928,0.561883339996053,0
115,0.0853999999998071,0.561877267643978,0
116,0.07960053067032004,0.5619450755754818,0
117,0.08306722044835332,0.5619435574874632,0
118,0.08873333333312379,0.5619597504263297,0
119,0.0967333333332514,0.5619658227784047,0
120,0.09646666666667746,0.56199567850944,0
121,0.10100134668484134,0.5619435574874632,0
122,0.10086666666669923,0.5618484239716219,0
123,0.09606730711544044,0.5619476057221797,0
124,0.08746608355933913,0.5619632926317069,0
125,0.09346666666646493,0.5619693649837818,0
126,0.0978666666666201,0.5619551961622735,0
127,0.09959999999998367,0.5620275583578336,0
128,0.09173333333313316,0.5619516539568965,0
129,0.09626666666679434,0.5620407151206627,0
130,0.08979999999997441,0.5619845458639692,0
131,0.08766725111482311,0.5620209799764191,0
132,0.09179999999999383,0.5620017508615149,0
133,0.0949999999999515,0.5620498236487752,0
134,0.08880059200395839,0.5620731009983959,0
135,0.08926726178169432,0.5620432452673606,0
136,0.08893333333326155,0.5621145954042415,0
137,0.09046546046052524,0.5620230040937774,0
138,0.08800000000004425,0.5620184498297212,0
139,0.0796666666664699,0.5620766432037729,0
140,0.07659999999994094,0.5621252220203727,0
141,0.08406722711475734,0.5620447633553793,0
142,0.09000000000005154,0.5620098473309483,0
143,0.10379999999986768,0.5620219920350982,0
144,0.10066666666647807,0.5620685467343396,0
145,0.09380000000006172,0.5620609562942459,0
146,0.09239938400417418,0.5620938482013187,0
147,0.09920066133780968,0.5620219920350982,0
148,0.10899999999973564,0.5620219920350982,0
149,0.1108666666668311,0.562098402465375,0
150,0.09953399689312056,0.5620619683529251,0
151,0.09293457246103018,0.5620194618884002,0
152,0.10399999999997818,0.5620837276145271,0
153,0.10753333333354627,0.5620447633553793,0
154,0.10580070533802274,0.5621484993699934,0
155,0.08640057600380238,0.5620827155558479,0
156,0.08279889601480821,0.5621272461377311,0
157,0.08726666666641601,0.5621085230521665,0
158,0.08766608222614487,0.5620219920350982,0
159,0.08800000000007913,0.5619987146854775,0
160,0.09920066133771267,0.5620002327734962,0
161,0.11020293874515884,0.5620169317417023,0
162,0.10726595156012077,0.5620766432037729,0
163,0.0991993386708504,0.5621348365778247,0
164,0.08953333333325493,0.5621469812819747,0
165,0.08406666666649168,0.5621059929054686,0
166,0.08879999999985556,0.5621712706902746,0
167,0.09820065467106916,0.562145463193956,0
168,0.12246666666658408,0.5623645738979945,0
169,0.3645333333333535,0.5707671910817389,0
170,1.0923927173818484,0.6737532702146071,1
171,1.6777333333333564,0.7347358779862057,1
172,1.2532666666666288,0.7654407262533082,1
173,0.5621295858027426,0.7666035816756656,0
174,0.2562666666669232,0.7668090295875355,0
175,0.2482666666667152,0.7790933978352065,0
176,0.26273333333349,0.779315038685943,0
177,0.12653417689446125,0.7793256653020743,0
178,0.2096000000001929,0.7791505791505792,0
179,0.27646482356772484,0.7868918159874909,0
180,0.2615965120466077,0.7870603237575715,0
181,0.10780000000010202,0.787672113229125,0
182,0.31307084094455984,0.7908525076283923,0
183,0.3046666666668034,0.5581584580273964,0
184,0.12586666666649765,0.5581549158220194,0
185,0.0924000000000388,0.5582662422767273,0
186,0.0934666666665847,0.5582141212547503,0
187,0.09240000000006604,0.5582186755188066,0
188,0.09533333333307838,0.5585971854648133,0
189,0.09240000000020243,0.5580623124528761,0
190,0.08933333333311869,0.5581382168538132,0
191,0.08906666666650533,0.5580329627511803,0
192,0.1013340088932656,0.5580860958318363,0
193,0.10026666666647996,0.5579332749712829,0
194,0.09426666666700233,0.5580157577536345,0
195,0.1,0.5579783115825055,0
196,0.09866666666669972,0.5579474437927912,0
197,0.10619858401908934,0.5579474437927912,0
198,0.11026666666652696,0.5580329627511803,0
199,0.1147340982270474,0.5579762874651473,0
200,0.10633333333315476,0.5579509859981682,0
201,0.09846666666672868,0.5580557340714615,0
202,0.09633269111550806,0.5580026009908055,0
203,0.1060000000001446,0.557959588496941,0
204,0.10539999999989808,0.5580425773086324,0
205,0.10293401956030207,0.5579914683453346,0
206,0.10046599689329144,0.5580152517242949,0
207,0.09973399822692794,0.5580005768734471,0
208,0.09253333333342803,0.5580582642181593,0
209,0.0931962721489929,0.5581296143550403,0
210,0.1002673351154914,0.5580729390690072,0
211,0.10259999999998247,0.5579722392304306,0
212,0.1024666666668933,0.5579859020225992,0
213,0.1023333333333115,0.558003107020145,0
214,0.09500000000008488,0.5580112034895783,0
215,0.13899999999987964,0.5579874201106181,0
216,0.15086968406029405,0.5598602346964077,0
217,0.15846666666670595,0.5598976808675367,0
218,0.11586666666676745,0.5604588674051322,0
219,0.10586666666673412,0.5600044530581882,0
220,0.09720000000024052,0.5599047652782909,0
221,0.1046666666664896,0.5604619035811697,0
222,0.10906666666670996,0.5588173082275311,0
223,0.10146666666658044,0.5590318646675134,0
224,0.0989333333332388,0.5584620756311451,0
225,0.10159999999975146,0.5585000278316137,0
226,0.09906666666645074,0.5584640997485034,0
227,0.09113333333355207,0.5583325321202124,0
228,0.09179999999991044,0.558421087254639,0
229,0.09133333333331392,0.5589944184963844,0
230,0.0904000000001315,0.5591862036160857,0
231,0.09479999999991076,0.5589944184963844,0
232,0.09426666666653244,0.5589382492396909,0
233,0.09279814403683173,0.5590116234939302,0
234,0.09026666666661186,0.5589777195281782,0
235,0.09719999999975698,0.5590030209951573,0
236,0.107466666666672,0.5590313586381739,0
237,0.10753333333326737,0.5589929004083657,0
238,0.10346666666666958,0.559104732892413,0
239,0.10060000000007524,0.5590662746626051,0
240,0.09820000000005773,0.5590961303936401,0
241,0.23926666666682345,0.5593607837382412,0
242,0.9075333333331931,0.6672082867364649,1
243,1.5742666666665823,0.7329334014786177,1
244,1.244333333333408,0.7581792052303192,1
245,0.5511333333333671,0.7594422544619137,0
246,0.34973333333308193,0.7624425024162901,0
247,0.4544000000000384,0.6345785028615959,0
248,0.44293333333327306,0.6350071097122212,0
249,0.12153333333327887,0.6350632789689146,0
250,0.12339999999998022,0.6362028570416512,0
251,0.11545819973210257,0.6361370732275058,0
252,0.09993333333345314,0.6362205680685367,0
253,0.1000673337821418,0.6360333372128917,0
254,0.10186666666652702,0.6359574328119544,0
255,0.09593333333360836,0.6356978397607493,0
256,0.10099932667096208,0.6354281261227526,0
257,0.10326666666659548,0.6354600059711462,0
258,0.09599936000432786,0.6353927040689821,0
259,0.09373270844865997,0.6354043427437923,0
260,0.095533333333348,0.6352914982010657,0
261,0.098000000000211,0.6353942221570006,0
262,0.09259999999999613,0.6353805593648321,0
263,0.09453333333332316,0.6353147755506865,0
264,0.09499999999986962,0.6353345106949301,0
265,0.09279999999976098,0.6352343168856931,0
266,0.0961333333332171,0.6352252083575806,0
267,0.09686666666683323,0.6353279323135155,0
268,0.0935999999998603,0.6352454495311638,0
269,0.08599999999986721,0.6352414012964471,0
270,0.0899333333335168,0.6351877621864516,0
271,0.09986666666680774,0.6351209663136268,0
272,0.10446666666660956,0.6351806777756974,0
273,0.10366666666668757,0.6352363410030514,0
274,0.10580000000003413,0.6353294504015343,0
275,0.10139999999983804,0.6352965584944614,0
276,0.09920000000002042,0.635293522318424,0
277,0.09573269511529699,0.6352854258489907,0
278,0.09206666666660417,0.6352970645238011,0
279,0.09526666666677099,0.6356664659416953,0
280,0.0960000000001234,0.6356199112424539,0
281,0.0931327124485596,0.6357292135798034,0
282,0.09486666666659553,0.6357813346017802,0
283,0.09620000000013534,0.6360297950075146,0
284,0.0912666666666837,0.6359559147239358,0
285,0.08000053333690407,0.6359498423718607,0
286,0.0935339568928472,0.6359650232520482,0
287,0.2302574563685512,0.5582065308146567,0
288,0.8469333333332163,0.66863984373814,1
289,1.5021333333334586,0.7321556343836816,1
290,1.2211837175505544,0.7600636584909193,1
291,0.5413333333333852,0.7648643588355253,0
292,0.16966666666701566,0.7656117641700866,0
293,0.10933333333366743,0.7652059286397426,0
294,0.10966593556050266,0.7658759114853481,0
295,0.10779928133809608,0.7659852138226975,0
296,0.23280000000006265,0.7660757930744825,0
297,0.5233333333333696,0.7878856576104283,0
298,0.6604000000001133,0.7924950788646725,0
299,0.5667962213584574,0.5579125277683601,0
300,1.1984000000001545,0.6827125196718906,1
301,1.6668777791853338,0.7378681995982127,1
302,1.6325224498503288,0.43210199527368603,1
303,1.0660000000000085,0.5355591877217041,1
304,0.6601999999999877,0.5494228735382077,0
305,0.3744666666667005,0.5545702039804268,0
306,0.2345999999999776,0.5568680832114645,0
307,0.15059498016734846,0.5545570472175977,0
308,0.6919953866975019,0.5818573300879986,0
309,1.1926587156087876,0.7284919819651143,1
310,0.9851999999999028,0.7378808503317023,1
311,0.27960000000002155,0.739439420697612,0
312,0.3421333333335557,0.7412692227895373,0
313,0.3614545666666928,0.08976454454829286,0
314,0.3037414333331072,0.18072331833799726,0
315,0.07838123611111111,0.26637536244351445,0
316,0.5533097333333333,0.306369897326647,0
317,1.1621122333333331,0.3118233755193126,1
318,1.3390861066666666,0.31273422833055864,1
319,0.6524666666666666,0.3133176801590957,0
320,0.14053427022846815,0.3131896547361817,0
321,0.09953333333333332,0.3139871569753614,0
322,0.10493403289355258,0.31430190722458085,0
323,0.10140000000000003,0.3241674552290542,0
324,0.09133333333333338,0.32506768142416903,0
325,0.2446666666666668,0.3250545246613399,0
326,0.2376,0.3256131810522373,0
327,0.10919999999999977,0.3256308920791228,0
328,0.06833333333333333,0.3257730863235451,0
329,0.06893333333333332,0.32607720995663325,0
330,0.06779999999999978,0.3261910665580391,0
331,0.07506716711444751,0.3261799339125683,0
332,0.08033333333333334,0.3281190383418431,0
333,0.08586666666666677,0.484983073318591,0
334,0.11179999999999984,0.4902867668267407,0
335,0.4297333333333333,0.4856834179245713,0
336,0.5414,0.4934362934362935,0
337,0.3983333333333332,0.4924459940187333,0
338,0.3486,0.5539816918584939,0
339,0.14046666666666674,0.6127863493525354,0
340,0.6664666666666668,0.6185404089729123,0
341,1.1392000000000002,0.6191177884493744,1
342,0.8977333333333329,0.3311921545211192,1
343,0.22126666666666656,0.514829695825764,0
344,0.2814,0.5139977835914926,0
345,0.4036000000000003,0.5141339054838401,0
346,0.3415999999999999,0.5142072797380792,0
347,0.08446666666666636,0.5143145579580704,0
348,0.07739999999999986,0.5147492371607706,0
349,0.07673333333333356,0.5145093792538091,0
350,0.07593383955893032,0.5144542220557948,0
351,0.07286666666666702,0.514527596310034,0
352,0.07313382089213892,0.5146024886522921,0
353,0.07093333333333343,0.5146890196693604,0
354,0.0745333333333334,0.5149658177181113,0
355,0.0724666666666663,0.5149653116887717,0
356,0.07813229156944554,0.5149521549259426,0
357,0.07846666666666645,0.5150417221190484,0
358,0.08413333333333334,0.5150862527009317,0
359,0.08106666666666666,0.5159404302261446,0
360,0.07606666666666652,0.5188941234812794,0
361,0.07440000000000004,0.5201986671187195,0
362,0.07826666666666679,0.5219728059832909,0
363,0.07413382755885034,0.5219981074502701,0
364,0.0739333333333335,0.5225856075135236,0
365,0.07099999999999998,0.5228477307114267,0
366,0.0713333333333332,0.5229190808483075,0
367,0.07240000000000002,0.5524038923776801,0
368,0.08586666666666652,0.6122312351670149,0
369,0.5162,0.6201733656517405,0
370,1.0181333333333331,0.6203115116614462,1
371,0.9365333333333338,0.6205609841258597,1
372,0.22674391471601976,0.6206014664730262,0
373,0.08699999999999994,0.6207694682137671,0
374,0.08759999999999983,0.6207861671819732,0
375,0.08199999999999988,0.6208484087907418,0
376,0.07113333333333352,0.6212527262330669,0
377,0.07686666666666621,0.6224550519439117,0
378,0.12406666666666664,0.6224611242959867,0
379,0.12366666666666623,0.6224110273913681,0
380,0.11586666666666676,0.6225461372250363,0
381,0.07586666666666654,0.6224854137042866,0
382,0.07846666666666656,0.6225324744328676,0
383,0.08106666666666694,0.6225016066431532,0
384,0.0850666666666666,0.6225456311956967,0
385,0.08213333333333392,0.6226291260367276,0
386,0.09159999999999986,0.6228371040952955,0
387,0.09186666666666628,0.6228568392395389,0
388,0.08486666666666688,0.6228391282126537,0
389,0.07486666666666683,0.6229155386429306,0
390,0.06946666666666654,0.6228816346771786,0
391,0.07386666666666647,0.6229828405450948,0
392,0.07820000000000046,0.6231933487503605,0
393,0.07506666666666688,0.6232161200706416,0
394,0.07380000000000007,0.6232738074153539,0
395,0.07073333333333305,0.623258120505827,0
396,0.06953333333333392,0.6232900003542206,0
397,0.07173333333333319,0.6232459758016771,0
398,0.07213333333333323,0.5140332056452633,0
399,0.30586870579137165,0.5142381475277937,0
400,0.41979999999999984,0.5387385700622922,0
401,0.4246666666666663,0.5512764590090933,0
402,0.33799999999999963,0.5519656709696028,0
403,0.3725333333333335,0.5814216388266191,0
404,0.4544,0.6194340567866126,0
405,1.059733333333334,0.6201020155148596,1
406,1.1773333333333331,0.6290101560088455,1
407,0.5758666666666667,0.6291422296664761,0
408,0.09820000000000026,0.6293036530258025,0
409,0.08240000000000082,0.6294994863802204,0
410,0.0814000000000006,0.6274353927040689,0
411,0.08226666666666678,0.6274743569632167,0
412,0.08113279244804962,0.627504212694252,0
413,0.0770666666666666,0.627825541324886,0
414,0.07633333333333346,0.628040603794208,0
415,0.08426666666666632,0.34032142983650193,0
416,0.14366666666666691,0.3403826593865912,0
417,0.13240000000000055,0.3403826593865912,0
418,0.12339999999999952,0.3404109970296077,0
419,0.06900000000000023,0.3403113092497103,0
420,0.06600000000000025,0.3403442011567831,0
421,0.06453333333333289,0.34033155042329355,0
422,0.07366666666666681,0.3403856955626288,0
423,0.07313333333333379,0.34027082690254384,0
424,0.06866666666666756,0.3402991645455603,0
425,0.06606666666666662,0.3403614061543289,0
426,0.0699333333333332,0.3403614061543289,0
427,0.06886666666666617,0.3404459130540388,0
428,0.06246666666666741,0.3404514793767742,0
429,0.06633333333333287,0.3404089729122495,0
430,0.06653288978073442,0.34037203277046,0
431,0.06260000000000028,0.34044692511271807,0
432,0.06766666666666735,0.3403477433621601,0
433,0.0683999999999999,0.34041403320564523,0
434,0.07286666666666733,0.340443382907341,0
435,0.06840000000000057,0.3404474311420577,0
436,0.06479913601151924,0.3404378165846056,0
437,0.06633333333333298,0.3406812166969441,0
438,0.0884666666666662,0.3407662296259937,0
439,0.0880666666666666,0.340898809312964,0
440,0.08106666666666637,0.34095093033494084,0
441,0.06499999999999986,0.3409549785696575,0
442,0.06606666666666658,0.3409276529853201,0
443,0.06993333333333307,0.3409600388630533,0
444,0.07133333333333347,0.3410764256111569,0
445,0.06740000000000011,0.34103948546936746,0
446,0.061133333333333664,0.3410531482615362,0
447,0.06346666666666652,0.3414994661390467,0
448,0.06746666666666658,0.34124189720519993,0
449,0.06746756623421686,0.3416209131805462,0
450,0.06466623555842912,0.3419503382806135,0
451,0.06113333333333329,0.3418617831461869,0
452,0.06160000000000036,0.3423546557229388,0
453,0.06439999999999986,0.3423460532241659,0
454,0.06486666666666671,0.3423612341043534,0
455,0.06186666666666615,0.3423425110187889,0
456,0.060466666666667127,0.3423617401336929,0
457,0.06813333333333316,0.3423561738109575,0
458,0.07073333333333268,0.34233542660803473,0
459,0.06513333333333343,0.342367812485768,0
460,0.06253333333333322,0.3423111371997348,0
461,0.06539999999999968,0.3423956440994449,0
462,0.06433504893463811,0.34234757131218463,0
463,0.06293333333333323,0.3423804632192574,0
464,0.06446666666666677,0.342333908520016,0
465,0.062466666666666885,0.3424705364417029,0
466,0.06620000000000051,0.34236072807501383,0
467,0.0637999999999998,0.3423986802754824,0
468,0.06353333333333358,0.3422038589797436,0
469,0.06846666666666679,0.3421517379577668,0
470,0.07286666666666677,0.34219981074502703,0
471,0.07579545227286358,0.3423364386667139,0
472,0.07420000000000025,0.3422853297034162,0
473,0.07080000000000032,0.34231467940511195,0
474,0.06593333333333355,0.3423161974931307,0
475,0.06579999999999926,0.3422681247058704,0
476,0.06726666666666674,0.3422979804369057,0
477,0.06653333333333288,0.3423253060212431,0
478,0.0647333333333338,0.3424143671850094,0
479,0.0642000000000006,0.3423536436642597,0
480,0.06826666666666653,0.3422104373611582,0
481,0.06706666666666697,0.34242145159576354,0
482,0.0666,0.34253834437320674,0
483,0.07120000000000046,0.3425292358450943,0
484,0.06833333333333275,0.34255858554679,0
485,0.06400000000000007,0.34255706745877124,0
486,0.06640000000000024,0.3425272117277359,0
487,0.0672666666666669,0.3424928017326445,0
488,0.06620000000000051,0.34236983660312625,0
489,0.06886666666666695,0.34237489689652195,0
490,0.06953333333333422,0.3423819813072761,0
491,0.06693333333333341,0.3423804632192574,0
492,0.06466666666666664,0.3423506074882222,0
493,0.06653333333333289,0.3422504136789851,0
494,0.0619999999999999,0.3422104373611582,0
495,0.06426666666666687,0.3422478835322872,0
496,0.06619999999999931,0.3422316905934206,0
497,0.06593333333333293,0.3422969683782265,0
498,0.06839999999999931,0.3424270179184989,0
499,0.07306666666666706,0.34244371688670505,0
500,0.0736000000000005,0.34226154632445593,0
501,0.06399999999999928,0.34236983660312625,0
502,0.06600000000000025,0.3423536436642597,0
503,0.07099999999999992,0.3422919080848308,0
504,0.06886712578083766,0.34235010145888256,0
505,0.06506666666666623,0.34241183703831146,0
506,0.06673333333333319,0.3423288482266201,0
507,0.07226666666666659,0.3423450411654868,0
508,0.07186666666666615,0.3424047526275573,0
509,0.06653333333333354,0.3423769210138804,0
510,0.06900000000000067,0.342349595429543,0
511,0.07226666666666674,0.3424153792436886,0
512,0.06813333333333385,0.3424219576251031,0
513,0.06526666666666593,0.3426349959770667,0
514,0.06020000000000085,0.34300490342430057,0
515,0.060933333333332965,0.3430226144511859,0
516,0.08026666666666656,0.3430625907690128,0
517,0.08933333333333335,0.3430813138545773,0
518,0.07219999999999997,0.3430696751797669,0
519,0.06500000000000036,0.3430246385685441,0
520,0.061999999999999875,0.34301249386439425,0
521,0.06939999999999986,0.3432002307493789,0
522,0.06820045466969762,0.34320630310145384,0
523,0.06733333333333366,0.3430803017958981,0
524,0.06233333333333424,0.3430686631210877,0
525,0.06140000000000044,0.3430003491602444,0
526,0.06473333333333309,0.34301350592307345,0
527,0.06986666666666719,0.34310712135089594,0
528,0.07279999999999895,0.3428976252043093,0
529,0.07533333333333339,0.3429102759377989,0
530,0.07406666666666699,0.34282627506742835,0
531,0.06593333333333422,0.34281514242195765,0
532,0.062133333333333374,0.34281514242195765,0
533,0.06846666666666634,0.3428692875612928,0
534,0.07586666666666599,0.3428434800649741,0
535,0.07759999999999992,0.34275796110658496,0
536,0.07926666666666671,0.3428035037471473,0
537,0.07286618089212725,0.34284044388893664,0
538,0.06873333333333304,0.3428616971211991,0
539,0.06886666666666759,0.34283285344884296,0
540,0.07880000000000041,0.3428055278645056,0
541,0.08493333333333393,0.3426658637667812,0
542,0.08740000000000038,0.3427761781628099,0
543,0.07866666666666654,0.3427498646371516,0
544,0.06753333333333428,0.34300237327760263,0
545,0.06220000000000006,0.3430084456296776,0
546,0.07759999999999954,0.3430661329743898,0
547,0.08246666666666652,0.343154182079477,0
548,0.07260000000000083,0.3430620847396733,0
549,0.06553333333333362,0.34313798914061033,0
550,0.06453333333333361,0.34310712135089594,0
551,0.07000000000000102,0.3435908853995354,0
552,0.0710666666666672,0.3436171989251937,0
553,0.07006666666666737,0.3434365464509632,0
554,0.07233333333333265,0.3434891735022797,0
555,0.0709333333333336,0.3433955580744572,0
556,0.07340097867971475,0.3434097268959654,0
557,0.07500000000000055,0.3434491971844528,0
558,0.08020000000000008,0.34357823466604603,0
559,0.08480000000000001,0.34356558393255643,0
560,0.07806666666666688,0.3435741864313293,0
561,0.07426666666666637,0.34365616318434145,0
562,0.07679999999999981,0.34365515112566225,0
563,0.07639999999999939,0.3436556571550018,0
564,0.07139999999999927,0.34364857274424776,0
565,0.07186666666666709,0.3436612234777372,0
566,0.07146666666666643,0.34384896036272183,0
567,0.06886804402754743,0.343747248465466,0
568,0.06640000000000082,0.3437583811109368,0
569,0.06993379955866343,0.3437700197857472,0
570,0.07066666666666703,0.3439112019714903,0
571,0.06780000000000062,0.3439122140301695,0
572,0.07133333333333343,0.3438914668272467,0
573,0.07086666666666668,0.3439051296194153,0
574,0.06893333333333293,0.3439795159323338,0
575,0.06486666666666649,0.3439542144653547,0
576,0.0698666666666671,0.34401240783940656,0
577,0.06833333333333329,0.3440270826902544,0
578,0.08093333333333426,0.3439036115313966,0
579,0.0901993986706764,0.3439354913797902,0
580,0.0770666666666665,0.34384693624536355,0
581,0.06979999999999963,0.3438241649250824,0
582,0.06559999999999967,0.3437958272820658,0
583,0.06973333333333352,0.3437381399373536,0
584,0.07286666666666622,0.3437862127246137,0
585,0.07460000000000047,0.3438266950717802,0
586,0.07620000000000117,0.3439025994727174,0
587,0.07599999999999972,0.3438110081622533,0
588,0.07699999999999957,0.3437958272820658,0
589,0.07746666666666656,0.3438828643284738,0
590,0.08006666666666655,0.34382720110111986,0
591,0.08006666666666683,0.3439643350521463,0
592,0.07786666666666645,0.34390968388347154,0
593,0.07466666666666742,0.3439552265240339,0
594,0.07066666666666797,0.3439532024066755,0
595,0.06826666666666686,0.3439132260888487,0
596,0.07239999999999983,0.3439709134335609,0
597,0.07666666666666706,0.3439577566707318,0
598,0.0751333333333343,0.3438317553651761,0
599,0.07799999999999936,0.3438904547685675,0
600,0.07359999999999975,0.3438757799177197,0
601,0.0738666666666673,0.3438671774189468,0
602,0.07140000000000014,0.3438712256536633,0
603,0.07046666666666569,0.34389753917932164,0
604,0.07446666666666661,0.3438924788859258,0
605,0.06920000000000062,0.344005829457992,0
606,0.07726666666666666,0.3443656163184341,0
607,0.07573333333333264,0.3439036115313966,0
608,0.07553333333333354,0.3438808402111154,0
609,0.07246666666666696,0.3438383337465907,0
610,0.07586666666666697,0.34380949007423456,0
611,0.07273333333333265,0.3438054418395179,0
612,0.07113333333333327,0.3437270072918828,0
613,0.06620000000000023,0.34376445346301177,0
614,0.06933333333333311,0.3438671774189468,0
615,0.06866666666666721,0.3438671774189468,0
616,0.06873333333333323,0.3438408638932885,0
617,0.06559999999999852,0.3438939969739445,0
618,0.06839999999999967,0.34393599740912983,0
619,0.0750666666666671,0.34389703314998205,0
620,0.08186666666666681,0.34383479154121355,0
621,0.07106666666666635,0.3438818522697946,0
622,0.06453333333333401,0.3439678772575234,0
623,0.0664666666666674,0.3439866003430879,0
624,0.06693333333333308,0.344017974162142,0
625,0.06380000000000009,0.3442881938294783,0
626,0.06346666666666706,0.3443575198490009,0
627,0.06406666666666712,0.3443858574920173,0
628,0.06266666666666681,0.3442750370666491,0
629,0.06606666666666626,0.3442198798686348,0
630,0.06839999999999999,0.34419862663637235,0
631,0.06833333333333409,0.34422392810335145,0
632,0.06980000000000007,0.3444617618929545,0
633,0.06913333333333259,0.3441298066461893,0
634,0.06939999999999974,0.34400785357535035,0
635,0.07066666666666609,0.3439005753553591,0
636,0.07079999999999935,0.3438631291842301,0
637,0.06793333333333375,0.3438762859470592,0
638,0.06413333333333307,0.3438292252184781,0
639,0.059600000000000326,0.34383377948253435,0
