,time,cpu_instance,cpu_value,memory_instance,memory_value
1390,1597333200,10.11.0.238:9091,0.13406666666660383,10.11.0.238:9091,0.2959081798451684
1391,1597333800,10.11.0.238:9091,0.1334666666667969,10.11.0.238:9091,0.29686050730412894
1392,1597334400,10.11.0.238:9091,0.13853333333335588,10.11.0.238:9091,0.29798892931979426
1393,1597335000,10.11.0.238:9091,0.134333333333246,10.11.0.238:9091,0.2961146355323394
1394,1597335600,10.11.0.238:9091,0.14506666666667417,10.11.0.238:9091,0.2967891586475331
1395,1597336200,10.11.0.238:9091,0.14353333333334375,10.11.0.238:9091,0.29722281679436047
1396,1597336800,10.11.0.238:9091,0.14126666666658516,10.11.0.238:9091,0.29836540733757677
1397,1597337400,10.11.0.238:9091,0.14633333333334422,10.11.0.238:9091,0.2913570463882652
1398,1597338000,10.11.0.238:9091,0.14353333333344076,10.11.0.238:9091,0.29209127972670934
1399,1597338600,10.11.0.238:9091,0.14493526580356686,10.11.0.238:9091,0.2921302431774745
1400,1597339200,10.11.0.238:9091,0.1390666666666948,10.11.0.238:9091,0.2927020444679237
1401,1597339800,10.11.0.238:9091,0.14400000000022675,10.11.0.238:9091,0.29203055746577666
1402,1597340400,10.11.0.238:9091,0.132466666666575,10.11.0.238:9091,0.291135410135861
1403,1597341000,10.11.0.238:9091,0.13900000000000243,10.11.0.238:9091,0.2921742668166506
1404,1597341600,10.11.0.238:9091,0.13679999999989378,10.11.0.238:9091,0.29272481531577343
1405,1597342200,10.11.0.238:9091,0.14026666666659973,10.11.0.238:9091,0.2910109295009491
1406,1597342800,10.11.0.238:9091,0.12880000000012537,10.11.0.238:9091,0.29158323681023934
1407,1597343400,10.11.0.238:9091,0.13773333333323534,10.11.0.238:9091,0.29226535020804967
1408,1597344000,10.11.0.238:9091,0.1269333333332482,10.11.0.238:9091,0.2923832525980272
1409,1597344600,10.11.0.238:9091,0.1438666666665813,10.11.0.238:9091,0.291888366171426
1410,1597345200,10.11.0.238:9091,0.13213333333339808,10.11.0.238:9091,0.291547815491362
1411,1597345800,10.11.0.238:9091,0.13459999999997915,10.11.0.238:9091,0.2917755239698595
1412,1597346400,10.11.0.238:9091,0.13140000000007906,10.11.0.238:9091,0.29328143604098955
1413,1597347000,10.11.0.238:9091,0.13693424622809575,10.11.0.238:9091,0.2915675502261651
1414,1597347600,10.11.0.238:9091,0.13746666666678112,10.11.0.238:9091,0.2913352875780977
1415,1597348200,10.11.0.238:9091,0.12786666666684443,10.11.0.238:9091,0.2920077866179269
1416,1597348800,10.11.0.238:9091,0.1371333333332465,10.11.0.238:9091,0.2932566411177754
1417,1597349400,10.11.0.238:9091,0.14006666666678333,10.11.0.238:9091,0.2909669058617729
1418,1597350000,10.11.0.238:9091,0.12886666666687233,10.11.0.238:9091,0.29157159837689395
1419,1597350600,10.11.0.238:9091,0.137066666666736,10.11.0.238:9091,0.2924763600647906
1420,1597351200,10.11.0.238:9091,0.13566666666683888,10.11.0.238:9091,0.29287813902462845
1421,1597351800,10.11.0.238:9091,0.13433333333336728,10.11.0.238:9091,0.2909279424110077
1422,1597352400,10.11.0.238:9091,0.12833504446731414,10.11.0.238:9091,0.291806897138008
1423,1597353000,10.11.0.238:9091,0.13193333333310267,10.11.0.238:9091,0.2923766743530929
1424,1597353600,10.11.0.238:9091,0.13299999999984113,10.11.0.238:9091,0.2926833217708028
1425,1597354200,10.11.0.238:9091,0.13713333333333141,10.11.0.238:9091,0.2919232814714623
1426,1597354800,10.11.0.238:9091,0.1341395931808628,10.11.0.238:9091,0.29199564216574037
1427,1597355400,10.11.0.238:9091,0.12833333333347885,10.11.0.238:9091,0.2921393515166144
1428,1597356000,10.11.0.238:9091,0.1382666666666773,10.11.0.238:9091,0.2918873541337438
1429,1597356600,10.11.0.238:9091,0.1359333333334204,10.11.0.238:9091,0.29102307395313554
1430,1597357200,10.11.0.238:9091,0.13733333333341458,10.11.0.238:9091,0.29200373846719807
1431,1597357800,10.11.0.238:9091,0.12740000000008878,10.11.0.238:9091,0.29242120401111016
1432,1597358400,10.11.0.238:9091,0.1288000000000223,10.11.0.238:9091,0.2948025286773528
1433,1597359000,10.11.0.238:9091,0.13140000000026095,10.11.0.238:9091,0.29247332395174397
1434,1597359600,10.11.0.238:9091,0.13333333333352126,10.11.0.238:9091,0.29261298515188916
1435,1597360200,10.11.0.238:9091,0.15026666666675736,10.11.0.238:9091,0.29281640472601356
1436,1597360800,10.11.0.238:9091,0.13680000000004536,10.11.0.238:9091,0.29376265995888096
1437,1597361400,10.11.0.238:9091,0.13586666666657646,10.11.0.238:9091,0.293255123061252
1438,1597362000,10.11.0.238:9091,0.1319333333333634,10.11.0.238:9091,0.29331179717145583
1439,1597362600,10.11.0.238:9091,0.14326666666669552,10.11.0.238:9091,0.2934914338600484
1440,1597363200,10.11.0.238:9091,0.13680000000004533,10.11.0.238:9091,0.29473775826569126
1441,1597363800,10.11.0.238:9091,0.1371333333334769,10.11.0.238:9091,0.2931529072553487
1442,1597364400,10.11.0.238:9091,0.13953333333335952,10.11.0.238:9091,0.2931984489510483
1443,1597365000,10.11.0.238:9091,0.14006666666675907,10.11.0.238:9091,0.29433800338121785
1444,1597365600,10.11.0.238:9091,0.13060000000010405,10.11.0.238:9091,0.29470638509754277
1445,1597366200,10.11.0.238:9091,0.13286666666671712,10.11.0.238:9091,0.2928427177057511
1446,1597366800,10.11.0.238:9091,0.13959999999996095,10.11.0.238:9091,0.2929358251725145
1447,1597367400,10.11.0.238:9091,0.1515333333333304,10.11.0.238:9091,0.2941760773520641
1448,1597368000,10.11.0.238:9091,0.13693333333363625,10.11.0.238:9091,0.2936037700427738
1449,1597368600,10.11.0.238:9091,0.14432371175265657,10.11.0.238:9091,0.29303399282768894
1450,1597369200,10.11.0.238:9091,0.1524666666666902,10.11.0.238:9091,0.29255276890979753
1451,1597369800,10.11.0.238:9091,0.13719999999987825,10.11.0.238:9091,0.2941188972230192
1452,1597370400,10.11.0.238:9091,0.13953147291362367,10.11.0.238:9091,0.2946745059105531
1453,1597371000,10.11.0.238:9091,0.15100000000004607,10.11.0.238:9091,0.2931169799176303
1454,1597371600,10.11.0.238:9091,0.134133333333466,10.11.0.238:9091,0.2923174701486835
1455,1597372200,10.11.0.238:9091,0.14400000000005697,10.11.0.238:9091,0.2937378650356668
1456,1597372800,10.11.0.238:9091,0.13166666666667273,10.11.0.238:9091,0.29472510779466365
1457,1597373400,10.11.0.238:9091,0.13493333333329552,10.11.0.238:9091,0.29269900835487705
1458,1597374000,10.11.0.238:9091,0.14226666666663126,10.11.0.238:9091,0.29293633119135554
1459,1597374600,10.11.0.238:9091,0.14146666666674718,10.11.0.238:9091,0.2935212889716736
1460,1597375200,10.11.0.238:9091,0.14279999999990953,10.11.0.238:9091,0.2943516658899278
1461,1597375800,10.11.0.238:9091,0.14693333333338157,10.11.0.238:9091,0.2930446192233521
1462,1597376400,10.11.0.238:9091,0.13773333333347787,10.11.0.238:9091,0.29298592103778387
1463,1597377000,10.11.0.238:9091,0.1356666666668328,10.11.0.238:9091,0.2934555065223299
1464,1597377600,10.11.0.238:9091,0.13486846491280197,10.11.0.238:9091,0.29381984008792583
1465,1597378200,10.11.0.238:9091,0.14172860904636053,10.11.0.238:9091,0.29328042400330734
1466,1597378800,10.11.0.238:9091,0.10173536804088357,10.11.0.238:9091,0.20899539573456483
1467,1597379400,10.11.0.238:9091,0.10626666666674281,10.11.0.238:9091,0.21061516204494357
1468,1597380000,10.11.0.238:9091,0.10986666666651822,10.11.0.238:9091,0.2125967318267128
1469,1597380600,10.11.0.238:9091,0.10140000000002448,10.11.0.238:9091,0.21426861807772546
1470,1597381200,10.11.0.238:9091,0.19846666666678478,10.11.0.238:9091,0.273206656576651
1471,1597381800,10.11.0.238:9091,0.13033420222793118,10.11.0.238:9091,0.27740458888246244
1472,1597382400,10.11.0.238:9091,0.12752993253519376,10.11.0.238:9091,0.2808561433976433
1473,1597383000,10.11.0.238:9091,0.14199999999996482,10.11.0.238:9091,0.2805039542842338
1474,1597383600,10.11.0.238:9091,0.1362675751172133,10.11.0.238:9091,0.2816166897158249
1475,1597384200,10.11.0.238:9091,0.13672877570747788,10.11.0.238:9091,0.28286402615914996
1476,1597384800,10.11.0.238:9091,0.13813333333327438,10.11.0.238:9091,0.2839458944414336
1477,1597385400,10.11.0.238:9091,0.2152666666666785,10.11.0.238:9091,0.3352648072498331
1478,1597386000,10.11.0.238:9091,0.20407891140142137,10.11.0.238:9091,0.3152892074783512
1479,1597386600,10.11.0.238:9091,0.30833333333328483,10.11.0.238:9091,0.21966834513116262
1480,1597387200,10.11.0.238:9091,0.2078666666668323,10.11.0.238:9091,0.3021185490820565
1481,1597387800,10.11.0.238:9091,0.2155347702317101,10.11.0.238:9091,0.2977966421601742
1482,1597388400,10.11.0.238:9091,0.2266666666665454,10.11.0.238:9091,0.22186851505228944
1483,1597389000,10.11.0.238:9091,0.3314000000000245,10.11.0.238:9091,0.29785888247763015
1484,1597389600,10.11.0.238:9091,0.20013466756442302,10.11.0.238:9091,0.2986325852856805
1485,1597390200,10.11.0.238:9091,0.2010680071200526,10.11.0.238:9091,0.30418209391608486
1486,1597390800,10.11.0.238:9091,0.21100000000013097,10.11.0.238:9091,0.3064369138720511
1487,1597391400,10.11.0.238:9091,0.20579862800893364,10.11.0.238:9091,0.30696013735375427
1488,1597392000,10.11.0.238:9091,0.20900000000008123,10.11.0.238:9091,0.3081604140448565
1489,1597392600,10.11.0.238:9091,0.2023333333334752,10.11.0.238:9091,0.30890729785432836
1490,1597393200,10.11.0.238:9091,0.3266666666667273,10.11.0.238:9091,0.3009476214837383
1491,1597393800,10.11.0.238:9091,0.205531963120403,10.11.0.238:9091,0.3095752427245876
1492,1597394400,10.11.0.238:9091,0.16386666666666616,10.11.0.238:9091,0.3240883691063353
1493,1597395000,10.11.0.238:9091,0.15419999999996437,10.11.0.238:9091,0.3042954421364925
1494,1597395600,10.11.0.238:9091,0.43779708135273077,10.11.0.238:9091,0.3377276009494937
1495,1597396200,10.11.0.238:9091,0.30319999999997893,10.11.0.238:9091,0.3672396318004505
1496,1597396800,10.11.0.238:9091,0.3160042133895155,10.11.0.238:9091,0.36244054911140566
1497,1597397400,10.11.0.238:9091,0.30053333333332066,10.11.0.238:9091,0.36420048264077065
1498,1597398000,10.11.0.238:9091,0.30373333333340874,10.11.0.238:9091,0.3306979872088557
1499,1597398600,10.11.0.238:9091,0.31006666666661964,10.11.0.238:9091,0.33601725726655707
1500,1597399200,10.11.0.238:9091,0.3195333333332928,10.11.0.238:9091,0.33803171827299816
1501,1597399800,10.11.0.238:9091,0.33539999999997233,10.11.0.238:9091,0.3402956465681043
1502,1597400400,10.11.0.238:9091,0.3287999999998101,10.11.0.238:9091,0.3385706283387756
1503,1597401000,10.11.0.238:9091,0.3294710596141287,10.11.0.238:9091,0.34137043058661243
1504,1597401600,10.11.0.238:9091,0.32513766850220116,10.11.0.238:9091,0.3384997857010208
1505,1597402200,10.11.0.238:9091,0.3275333333333886,10.11.0.238:9091,0.34012967238822167
1506,1597402800,10.11.0.238:9091,0.3348666666666698,10.11.0.238:9091,0.34112248135447076
1507,1597403400,10.11.0.238:9091,0.31419162155694114,10.11.0.238:9091,0.3406220287206174
1508,1597404000,10.11.0.238:9091,0.3004000000000209,10.11.0.238:9091,0.34133197315468844
1509,1597404600,10.11.0.238:9091,0.3065333333335123,10.11.0.238:9091,0.34103089194423064
1510,1597405200,10.11.0.238:9091,0.304800000000129,10.11.0.238:9091,0.34006034780699024
1511,1597405800,10.11.0.238:9091,0.30474958664470014,10.11.0.238:9091,0.34152021216357975
1512,1597406400,10.11.0.238:9091,0.30633333333342305,10.11.0.238:9091,0.3418298956943363
1513,1597407000,10.11.0.238:9091,0.2979333333332579,10.11.0.238:9091,0.34202926711773185
1514,1597407600,10.11.0.238:9091,0.31233125112506155,10.11.0.238:9091,0.34340209623365114
1515,1597408200,10.11.0.238:9091,0.2973333333333358,10.11.0.238:9091,0.3440037526357257
1516,1597408800,10.11.0.238:9091,0.3101519424497984,10.11.0.238:9091,0.34337527723507255
1517,1597409400,10.11.0.238:9091,0.29973333333346086,10.11.0.238:9091,0.3440396799734441
1518,1597410000,10.11.0.238:9091,0.2999333333331985,10.11.0.238:9091,0.34435644776797625
1519,1597410600,10.11.0.238:9091,0.23160000000022893,10.11.0.238:9091,0.34144582739393714
1520,1597411200,10.11.0.238:9091,0.21646666666680783,10.11.0.238:9091,0.34172464377538636
1521,1597411800,10.11.0.238:9091,0.2187333333333057,10.11.0.238:9091,0.3420464717583295
1522,1597412400,10.11.0.238:9091,0.21953333333327463,10.11.0.238:9091,0.3418592447871204
1523,1597413000,10.11.0.238:9091,0.20959999999997306,10.11.0.238:9091,0.3435711065265804
1524,1597413600,10.11.0.238:9091,0.22073333333328263,10.11.0.238:9091,0.34193261751908066
1525,1597414200,10.11.0.238:9091,0.2267333333334136,10.11.0.238:9091,0.34157030802884913
1526,1597414800,10.11.0.238:9091,0.21713333333312523,10.11.0.238:9091,0.3433272054451676
1527,1597415400,10.11.0.238:9091,0.22693333333319365,10.11.0.238:9091,0.34175601694353486
1528,1597416000,10.11.0.238:9091,0.2186000000000058,10.11.0.238:9091,0.34285357180989273
1529,1597416600,10.11.0.238:9091,0.22306666666646074,10.11.0.238:9091,0.34184457024072834
1530,1597417200,10.11.0.238:9091,0.22706666666669356,10.11.0.238:9091,0.3400628779011958
1531,1597417800,10.11.0.238:9091,0.22113333333347326,10.11.0.238:9091,0.34120395038788875
1532,1597418400,10.11.0.238:9091,0.2098666666668032,10.11.0.238:9091,0.34230707146149875
1533,1597419000,10.11.0.238:9091,0.22153333333328795,10.11.0.238:9091,0.3405365115364706
1534,1597419600,10.11.0.238:9091,0.21160000000018042,10.11.0.238:9091,0.34085176127447925
1535,1597420200,10.11.0.238:9091,0.22073333333334935,10.11.0.238:9091,0.342955281596955
1536,1597420800,10.11.0.238:9091,0.22753333333347958,10.11.0.238:9091,0.3399389032851249
1537,1597421400,10.11.0.238:9091,0.2267999999999908,10.11.0.238:9091,0.3405491620074982
1538,1597422000,10.11.0.238:9091,0.22326666666654393,10.11.0.238:9091,0.34247658777326917
1539,1597422600,10.11.0.238:9091,0.2233999999999711,10.11.0.238:9091,0.3423136497064332
1540,1597423200,10.11.0.238:9091,0.2247999999999471,10.11.0.238:9091,0.34126770876186807
1541,1597423800,10.11.0.238:9091,0.221533333333288,10.11.0.238:9091,0.3435372032642263
1542,1597424400,10.11.0.238:9091,0.21879708270568327,10.11.0.238:9091,0.34280246390694114
1543,1597425000,10.11.0.238:9091,0.2198666666668153,10.11.0.238:9091,0.34172464377538636
1544,1597425600,10.11.0.238:9091,0.22740000000005234,10.11.0.238:9091,0.3432988683900656
1545,1597426200,10.11.0.238:9091,0.22393333333311602,10.11.0.238:9091,0.3402202497607796
1546,1597426800,10.11.0.238:9091,0.21900000000009942,10.11.0.238:9091,0.3419068105581843
1547,1597427400,10.11.0.238:9091,0.2221274099357695,10.11.0.238:9091,0.3430327024796441
1548,1597428000,10.11.0.238:9091,0.22093333333319604,10.11.0.238:9091,0.34043075359867947
1549,1597428600,10.11.0.238:9091,0.22280000000006112,10.11.0.238:9091,0.3425236475254919
1550,1597429200,10.11.0.238:9091,0.2170666666667118,10.11.0.238:9091,0.3422144700135765
1551,1597429800,10.11.0.238:9091,0.21573333333331296,10.11.0.238:9091,0.3407849667874534
1552,1597430400,10.11.0.238:9091,0.21713333333346477,10.11.0.238:9091,0.3428292829055197
1553,1597431000,10.11.0.238:9091,0.21900000000006306,10.11.0.238:9091,0.3430483890637184
1554,1597431600,10.11.0.238:9091,0.2203333333333103,10.11.0.238:9091,0.3421147843018787
1555,1597432200,10.11.0.238:9091,0.21373333333338448,10.11.0.238:9091,0.3424609011891949
1556,1597432800,10.11.0.238:9091,0.21826666666664093,10.11.0.238:9091,0.34226760199189254
1557,1597433400,10.11.0.238:9091,0.22033333333324964,10.11.0.238:9091,0.3413000939676988
1558,1597434000,10.11.0.238:9091,0.22446666666661255,10.11.0.238:9091,0.33782273249162165
1559,1597434600,10.11.0.238:9091,0.22326666666684106,10.11.0.238:9091,0.3358644395765432
1560,1597435200,10.11.0.238:9091,0.2168666666667377,10.11.0.238:9091,0.337244352956238
1561,1597435800,10.11.0.238:9091,0.214133333333084,10.11.0.238:9091,0.3367317558701981
1562,1597436400,10.11.0.238:9091,0.22013333333329382,10.11.0.238:9091,0.3371466913199046
1563,1597437000,10.11.0.238:9091,0.2143333333333188,10.11.0.238:9091,0.3356180084009248
1564,1597437600,10.11.0.238:9091,0.22140000000000631,10.11.0.238:9091,0.3364817825626919
1565,1597438200,10.11.0.238:9091,0.2233999999999287,10.11.0.238:9091,0.3366432025730046
1566,1597438800,10.11.0.238:9091,0.21853333333318004,10.11.0.238:9091,0.3369771750081343
1567,1597439400,10.11.0.238:9091,0.21720000000019354,10.11.0.238:9091,0.33730659327369394
1568,1597440000,10.11.0.238:9091,0.21366666666680734,10.11.0.238:9091,0.3357318626401735
1569,1597440600,10.11.0.238:9091,0.21619999999991096,10.11.0.238:9091,0.337570735108751
1570,1597441200,10.11.0.238:9091,0.225466666666501,10.11.0.238:9091,0.3387750599505822
1571,1597441800,10.11.0.238:9091,0.21753333333321279,10.11.0.238:9091,0.3361392078072635
1572,1597442400,10.11.0.238:9091,0.22040000000005117,10.11.0.238:9091,0.3376916736117752
1573,1597443000,10.11.0.238:9091,0.21606666666663535,10.11.0.238:9091,0.33738907434479415
1574,1597443600,10.11.0.238:9091,0.22486666666674254,10.11.0.238:9091,0.3369761629704521
1575,1597444200,10.11.0.238:9091,0.2178637618164504,10.11.0.238:9091,0.33747863967966985
1576,1597444800,10.11.0.238:9091,0.21173333333346211,10.11.0.238:9091,0.33895722673338025
1577,1597445400,10.11.0.238:9091,0.22053333333334496,10.11.0.238:9091,0.33747762764198763
1578,1597446000,10.11.0.238:9091,0.21553333333327224,10.11.0.238:9091,0.33736579747810325
1579,1597446600,10.11.0.238:9091,0.21320000000017292,10.11.0.238:9091,0.33801451363240054
1580,1597447200,10.11.0.238:9091,0.21733333333319024,10.11.0.238:9091,0.33673833411513243
1581,1597447800,10.11.0.238:9091,0.21285389543276675,10.11.0.238:9091,0.33692556108634153
1582,1597448400,10.11.0.238:9091,0.21754783652236886,10.11.0.238:9091,0.33745435077529673
1583,1597449000,10.11.0.238:9091,0.22133333333331393,10.11.0.238:9091,0.3362171347087938
1584,1597449600,10.11.0.238:9091,0.22593483956564173,10.11.0.238:9091,0.3379264663540482
1585,1597450200,10.11.0.238:9091,0.22479999999977124,10.11.0.238:9091,0.33808636830783756
1586,1597450800,10.11.0.238:9091,0.226199999999814,10.11.0.238:9091,0.3373511229317112
1587,1597451400,10.11.0.238:9091,0.2235333333335014,10.11.0.238:9091,0.33681727305434495
1588,1597452000,10.11.0.238:9091,0.2242666666668265,10.11.0.238:9091,0.33869207286064085
1589,1597452600,10.11.0.238:9091,0.21766666666671883,10.11.0.238:9091,0.3366599011947611
1590,1597453200,10.11.0.238:9091,0.22113333333322469,10.11.0.238:9091,0.3371208843590082
1591,1597453800,10.11.0.238:9091,0.2226666666665551,10.11.0.238:9091,0.3377311430813815
1592,1597454400,10.11.0.238:9091,0.2231333333334745,10.11.0.238:9091,0.3366320701585003
1593,1597455000,10.11.0.238:9091,0.21799999999991393,10.11.0.238:9091,0.3380337423483626
1594,1597455600,10.11.0.238:9091,0.2313333333334655,10.11.0.238:9091,0.33755201241163013
1595,1597456200,10.11.0.238:9091,0.2214666666667472,10.11.0.238:9091,0.33714972743295124
1596,1597456800,10.11.0.238:9091,0.2165333333332273,10.11.0.238:9091,0.3362540740841945
1597,1597457400,10.11.0.238:9091,0.21540861634483227,10.11.0.238:9091,0.33799477889759744
1598,1597458000,10.11.0.238:9091,0.22846666666664533,10.11.0.238:9091,0.33652884231491476
1599,1597458600,10.11.0.238:9091,0.24533333333313445,10.11.0.238:9091,0.3368734411457076
1600,1597459200,10.11.0.238:9091,0.2983333333332363,10.11.0.238:9091,0.3388312280419449
1601,1597459800,10.11.0.238:9091,0.3055999999999707,10.11.0.238:9091,0.3380312122541571
1602,1597460400,10.11.0.238:9091,0.2971333333333739,10.11.0.238:9091,0.3398852652879677
1603,1597461000,10.11.0.238:9091,0.30019999999998614,10.11.0.238:9091,0.3391201648002161
1604,1597461600,10.11.0.238:9091,0.3051999999998741,10.11.0.238:9091,0.3384274250067427
1605,1597462200,10.11.0.238:9091,0.2913333333334352,10.11.0.238:9091,0.33891522716956846
1606,1597462800,10.11.0.238:9091,0.2985999999998845,10.11.0.238:9091,0.3374432183607925
1607,1597463400,10.11.0.238:9091,0.30653333333337285,10.11.0.238:9091,0.3384011120270052
1608,1597464000,10.11.0.238:9091,0.297933333333076,10.11.0.238:9091,0.3391363574031315
1609,1597464600,10.11.0.238:9091,0.298599999999739,10.11.0.238:9091,0.3370247407791982
1610,1597465200,10.11.0.238:9091,0.3006666666666145,10.11.0.238:9091,0.3376638425755144
1611,1597465800,10.11.0.238:9091,0.30386666666658735,10.11.0.238:9091,0.33838390738640767
1612,1597466400,10.11.0.238:9091,0.2976666666669068,10.11.0.238:9091,0.3364529394887489
1613,1597467000,10.11.0.238:9091,0.3072666666666616,10.11.0.238:9091,0.341099710506621
1614,1597467600,10.11.0.238:9091,0.2991333333332356,10.11.0.238:9091,0.3396595808848346
1615,1597468200,10.11.0.238:9091,0.3100666666664741,10.11.0.238:9091,0.3381728975296666
1616,1597468800,10.11.0.238:9091,0.2973999999997189,10.11.0.238:9091,0.33754037397828474
1617,1597469400,10.11.0.238:9091,0.30508090377552916,10.11.0.238:9091,0.33965705079062913
1618,1597470000,10.11.0.238:9091,0.30386666666658735,10.11.0.238:9091,0.3384942194937687
1619,1597470600,10.11.0.238:9091,0.3034000000000863,10.11.0.238:9091,0.34024605672167596
1620,1597471200,10.11.0.238:9091,0.295933333333384,10.11.0.238:9091,0.3388727215869156
1621,1597471800,10.11.0.238:9091,0.30346666666665745,10.11.0.238:9091,0.3384775208720121
1622,1597472400,10.11.0.238:9091,0.3017293102759069,10.11.0.238:9091,0.33860857975185843
1623,1597473000,10.11.0.238:9091,0.23933333333339152,10.11.0.238:9091,0.3389137091130451
1624,1597473600,10.11.0.238:9091,0.22294373737448087,10.11.0.238:9091,0.3370976074923173
1625,1597474200,10.11.0.238:9091,0.21706666666672994,10.11.0.238:9091,0.3377346852132692
1626,1597474800,10.11.0.238:9091,0.21406666666664625,10.11.0.238:9091,0.33951485949627846
1627,1597475400,10.11.0.238:9091,0.2169333333333088,10.11.0.238:9091,0.3369235370109771
1628,1597476000,10.11.0.238:9091,0.21886666666670257,10.11.0.238:9091,0.3377802269089687
1629,1597476600,10.11.0.238:9091,0.2172666666666494,10.11.0.238:9091,0.33927450054675334
1630,1597477200,10.11.0.238:9091,0.22826666666676826,10.11.0.238:9091,0.3370965954546351
1631,1597477800,10.11.0.238:9091,0.218400000000153,10.11.0.238:9091,0.33740627898539177
1632,1597478400,10.11.0.238:9091,0.2206000000000616,10.11.0.238:9091,0.3389486244130814
1633,1597479000,10.11.0.238:9091,0.22579999999992045,10.11.0.238:9091,0.3375955300319652
1634,1597479600,10.11.0.238:9091,0.2196666666665381,10.11.0.238:9091,0.3385615199996357
1635,1597480200,10.11.0.238:9091,0.22393333333332216,10.11.0.238:9091,0.3382791614862988
1636,1597480800,10.11.0.238:9091,0.21486666666669402,10.11.0.238:9091,0.33714719733874576
1637,1597481400,10.11.0.238:9091,0.21193333333347253,10.11.0.238:9091,0.3393154880728829
1638,1597482000,10.11.0.238:9091,0.22620000000013532,10.11.0.238:9091,0.3389926480522576
1639,1597482600,10.11.0.238:9091,0.22113333333331558,10.11.0.238:9091,0.3379117918076562
1640,1597483200,10.11.0.238:9091,0.2210666666666839,10.11.0.238:9091,0.33760868652183396
1641,1597483800,10.11.0.238:9091,0.21873041692774053,10.11.0.238:9091,0.3380408266121381
1642,1597484400,10.11.0.238:9091,0.2043333333332642,10.11.0.238:9091,0.33640689177420835
1643,1597485000,10.11.0.238:9091,0.2214000000003216,10.11.0.238:9091,0.3406665583786347
1644,1597485600,10.11.0.238:9091,0.2229999999998957,10.11.0.238:9091,0.3419903036669667
1645,1597486200,10.11.0.238:9091,0.22039999999996018,10.11.0.238:9091,0.3409453747600838
1646,1597486800,10.11.0.238:9091,0.23166666666661812,10.11.0.238:9091,0.3407652320526503
1647,1597487400,10.11.0.238:9091,0.2164666666667411,10.11.0.238:9091,0.3407955931831166
1648,1597488000,10.11.0.238:9091,0.2137333333333663,10.11.0.238:9091,0.339085755519021
1649,1597488600,10.11.0.238:9091,0.2134666666666211,10.11.0.238:9091,0.3397643267849435
1650,1597489200,10.11.0.238:9091,0.21399999999994182,10.11.0.238:9091,0.3384173046299206
1651,1597489800,10.11.0.238:9091,0.2231333333334684,10.11.0.238:9091,0.3391748148350555
1652,1597490400,10.11.0.238:9091,0.22859999999979966,10.11.0.238:9091,0.3394657756686913
1653,1597491000,10.11.0.238:9091,0.2259333333333052,10.11.0.238:9091,0.3390159249189484
1654,1597491600,10.11.0.238:9091,0.21626666666643968,10.11.0.238:9091,0.33931143992215407
1655,1597492200,10.11.0.238:9091,0.2227333333334658,10.11.0.238:9091,0.34102026554856746
1656,1597492800,10.11.0.238:9091,0.21306666666690943,10.11.0.238:9091,0.3396363040181438
1657,1597493400,10.11.0.238:9091,0.21153897437263497,10.11.0.238:9091,0.3410288678688662
1658,1597494000,10.11.0.238:9091,0.20833333333347276,10.11.0.238:9091,0.3410217836050907
1659,1597494600,10.11.0.238:9091,0.21519999999998618,10.11.0.238:9091,0.33873407242445264
1660,1597495200,10.11.0.238:9091,0.21780000000026117,10.11.0.238:9091,0.33936153578742356
1661,1597495800,10.11.0.238:9091,0.21599999999999753,10.11.0.238:9091,0.34030070675651536
1662,1597496400,10.11.0.238:9091,0.23260000000000822,10.11.0.238:9091,0.3395740637006879
1663,1597497000,10.11.0.238:9091,0.21093333333346892,10.11.0.238:9091,0.3406933773772133
1664,1597497600,10.11.0.238:9091,0.21906666666693125,10.11.0.238:9091,0.3414093940373776
1665,1597498200,10.11.0.238:9091,0.2166666666669092,10.11.0.238:9091,0.33941972795415065
1666,1597498800,10.11.0.238:9091,0.22886666666659342,10.11.0.238:9091,0.3409150136296175
1667,1597499400,10.11.0.238:9091,0.2173333333334691,10.11.0.238:9091,0.34248620213125014
1668,1597500000,10.11.0.238:9091,0.21719999999990247,10.11.0.238:9091,0.3408143158802375
1669,1597500600,10.11.0.238:9091,0.21833333333324845,10.11.0.238:9091,0.3406857870945966
1670,1597501200,10.11.0.238:9091,0.22299999999991993,10.11.0.238:9091,0.3409904104369422
1671,1597501800,10.11.0.238:9091,0.22526366315107282,10.11.0.238:9091,0.3400213843562251
1672,1597502400,10.11.0.238:9091,0.21386666666654494,10.11.0.238:9091,0.34104809658482826
1673,1597503000,10.11.0.238:9091,0.22066666666657211,10.11.0.238:9091,0.34015800944332364
1674,1597503600,10.11.0.238:9091,0.2179333333333367,10.11.0.238:9091,0.3381916202267875
1675,1597504200,10.11.0.238:9091,0.224399999999999,10.11.0.238:9091,0.3390538763320313
1676,1597504800,10.11.0.238:9091,0.22139999999998206,10.11.0.238:9091,0.34036851328122353
1677,1597505400,10.11.0.238:9091,0.22626666666657305,10.11.0.238:9091,0.3386424830142125
1678,1597506000,10.11.0.238:9091,0.2202000000000468,10.11.0.238:9091,0.34079255707006995
1679,1597506600,10.11.0.238:9091,0.21693333333329062,10.11.0.238:9091,0.34202471294816195
1680,1597507200,10.11.0.238:9091,0.2138000000000102,10.11.0.238:9091,0.34058913749594555
