,time,cpu_instance,cpu_value,memory_instance,memory_value
1548,1597428000,10.11.0.107:9091,0.11766745111633381,10.11.0.107:9091,0.35752240780200883
1549,1597428600,10.11.0.107:9091,0.12146666666667139,10.11.0.107:9091,0.35703258106809554
1550,1597429200,10.11.0.107:9091,0.12599999999995673,10.11.0.107:9091,0.35666976519183957
1551,1597429800,10.11.0.107:9091,0.11893333333332368,10.11.0.107:9091,0.3566090428694536
1552,1597430400,10.11.0.107:9091,0.11913253911639093,10.11.0.107:9091,0.3564850681279156
1553,1597431000,10.11.0.107:9091,0.1256008373388173,10.11.0.107:9091,0.35653718812129687
1554,1597431600,10.11.0.107:9091,0.12220081467210794,10.11.0.107:9091,0.3565776696695542
1555,1597432200,10.11.0.107:9091,0.11966666666662451,10.11.0.107:9091,0.35668089761761024
1556,1597432800,10.11.0.107:9091,0.11873254178303633,10.11.0.107:9091,0.35633427436065723
1557,1597433400,10.11.0.107:9091,0.11933333333327784,10.11.0.107:9091,0.3565321279277647
1558,1597434000,10.11.0.107:9091,0.11966666666673972,10.11.0.107:9091,0.35675578848188627
1559,1597434600,10.11.0.107:9091,0.12214229043458912,10.11.0.107:9091,0.3568747030298921
1560,1597435200,10.11.0.107:9091,0.1221333333332571,10.11.0.107:9091,0.35275570549471236
1561,1597435800,10.11.0.107:9091,0.12299918000547913,10.11.0.107:9091,0.3529606433327649
1562,1597436400,10.11.0.107:9091,0.1211999999998549,10.11.0.107:9091,0.35248953931492066
1563,1597437000,10.11.0.107:9091,0.12100000000006739,10.11.0.107:9091,0.3525998515339218
1564,1597437600,10.11.0.107:9091,0.12353250978311255,10.11.0.107:9091,0.3527896087913779
1565,1597438200,10.11.0.107:9091,0.12073413822767394,10.11.0.107:9091,0.352726862391579
1566,1597438800,10.11.0.107:9091,0.11780314141719447,10.11.0.107:9091,0.3526099719209861
1567,1597439400,10.11.0.107:9091,0.12006666666661808,10.11.0.107:9091,0.35260744182422
1568,1597440000,10.11.0.107:9091,0.11766745111626559,10.11.0.107:9091,0.35284881305570415
1569,1597440600,10.11.0.107:9091,0.12013333333340143,10.11.0.107:9091,0.3530856301130093
1570,1597441200,10.11.0.107:9091,0.11933412889421977,10.11.0.107:9091,0.3529034631458515
1571,1597441800,10.11.0.107:9091,0.12026666666674307,10.11.0.107:9091,0.3529044751845579
1572,1597442400,10.11.0.107:9091,0.12466666666659507,10.11.0.107:9091,0.35332700134449346
1573,1597443000,10.11.0.107:9091,0.12180081200540122,10.11.0.107:9091,0.3529105474167965
1574,1597443600,10.11.0.107:9091,0.1215333333332532,10.11.0.107:9091,0.35293281226833806
1575,1597444200,10.11.0.107:9091,0.12173414489440999,10.11.0.107:9091,0.3530021369197286
1576,1597444800,10.11.0.107:9091,0.12113333333314737,10.11.0.107:9091,0.35272332025610653
1577,1597445400,10.11.0.107:9091,0.12213333333331328,10.11.0.107:9091,0.35275013928182697
1578,1597446000,10.11.0.107:9091,0.11920000000006135,10.11.0.107:9091,0.3530557749711696
1579,1597446600,10.11.0.107:9091,0.1192007946718592,10.11.0.107:9091,0.3533421819250899
1580,1597447200,10.11.0.107:9091,0.11999760004791055,10.11.0.107:9091,0.3527374887979966
1581,1597447800,10.11.0.107:9091,0.12046666666674591,10.11.0.107:9091,0.35297582391336135
1582,1597448400,10.11.0.107:9091,0.12346666666661726,10.11.0.107:9091,0.3529505229457006
1583,1597449000,10.11.0.107:9091,0.12880085867247942,10.11.0.107:9091,0.35281086160421293
1584,1597449600,10.11.0.107:9091,0.13113333333315957,10.11.0.107:9091,0.35305982312599526
1585,1597450200,10.11.0.107:9091,0.11739765204687436,10.11.0.107:9091,0.353213653009373
1586,1597450800,10.11.0.107:9091,0.1205991960053216,10.11.0.107:9091,0.3532551465963367
1587,1597451400,10.11.0.107:9091,0.11760078400521991,10.11.0.107:9091,0.3533128328026034
1588,1597452000,10.11.0.107:9091,0.11633255778304996,10.11.0.107:9091,0.35302743788738944
1589,1597452600,10.11.0.107:9091,0.11653411022732138,10.11.0.107:9091,0.35306184720340816
1590,1597453200,10.11.0.107:9091,0.1166007773385711,10.11.0.107:9091,0.3535369993760782
1591,1597453800,10.11.0.107:9091,0.11826666666667507,10.11.0.107:9091,0.3534084704603613
1592,1597454400,10.11.0.107:9091,0.123200000000004,10.11.0.107:9091,0.35308259399689
1593,1597455000,10.11.0.107:9091,0.1148666666666289,10.11.0.107:9091,0.35297936604883395
1594,1597455600,10.11.0.107:9091,0.11646589022736911,10.11.0.107:9091,0.35338114541528753
1595,1597456200,10.11.0.107:9091,0.12353250978322101,10.11.0.107:9091,0.3536645162530886
1596,1597456800,10.11.0.107:9091,0.12426666666667338,10.11.0.107:9091,0.3530011248810222
1597,1597457400,10.11.0.107:9091,0.11899999999997363,10.11.0.107:9091,0.35336849493145717
1598,1597458000,10.11.0.107:9091,0.1220666666667058,10.11.0.107:9091,0.3529565951779392
1599,1597458600,10.11.0.107:9091,0.11446666666674976,10.11.0.107:9091,0.353138762145097
1600,1597459200,10.11.0.107:9091,0.1197373245773649,10.11.0.107:9091,0.35358760131139977
1601,1597459800,10.11.0.107:9091,0.12146666666658365,10.11.0.107:9091,0.35338468755076
1602,1597460400,10.11.0.107:9091,0.1165992226718793,10.11.0.107:9091,0.35289486081684684
1603,1597461000,10.11.0.107:9091,0.12566666666666626,10.11.0.107:9091,0.3533067605703648
1604,1597461600,10.11.0.107:9091,0.11506743378288274,10.11.0.107:9091,0.35328651979623615
1605,1597462200,10.11.0.107:9091,0.1205333333335368,10.11.0.107:9091,0.35306488331952746
1606,1597462800,10.11.0.107:9091,0.1268666666667166,10.11.0.107:9091,0.35351726462130273
1607,1597463400,10.11.0.107:9091,0.1270666666664738,10.11.0.107:9091,0.3532591947511624
1608,1597464000,10.11.0.107:9091,0.11540000000004216,10.11.0.107:9091,0.35320606271907473
1609,1597464600,10.11.0.107:9091,0.12073333333337205,10.11.0.107:9091,0.35342314502160455
1610,1597465200,10.11.0.107:9091,0.11786666666677328,10.11.0.107:9091,0.35316608719017073
1611,1597465800,10.11.0.107:9091,0.11973333333333432,10.11.0.107:9091,0.3536154323758266
1612,1597466400,10.11.0.107:9091,0.130866666666744,10.11.0.107:9091,0.3531423042805695
1613,1597467000,10.11.0.107:9091,0.12620000000001028,10.11.0.107:9091,0.35306589535823385
1614,1597467600,10.11.0.107:9091,0.12019999999984671,10.11.0.107:9091,0.35311295515808294
1615,1597468200,10.11.0.107:9091,0.12446666666676122,10.11.0.107:9091,0.35376774420114476
1616,1597468800,10.11.0.107:9091,0.12346666666660439,10.11.0.107:9091,0.35332700134449346
1617,1597469400,10.11.0.107:9091,0.12073333333334489,10.11.0.107:9091,0.35385882768472365
1618,1597470000,10.11.0.107:9091,0.12446749644984051,10.11.0.107:9091,0.35337254308628285
1619,1597470600,10.11.0.107:9091,0.12326666666673797,10.11.0.107:9091,0.3532293396093227
1620,1597471200,10.11.0.107:9091,0.12153333333340932,10.11.0.107:9091,0.35351220442777054
1621,1597471800,10.11.0.107:9091,0.12033333333332856,10.11.0.107:9091,0.35306538933888065
1622,1597472400,10.11.0.107:9091,0.11946587022755437,10.11.0.107:9091,0.35324553222862565
1623,1597473000,10.11.0.107:9091,0.12020080133851853,10.11.0.107:9091,0.3534018922087694
1624,1597473600,10.11.0.107:9091,0.11693411289410088,10.11.0.107:9091,0.3535197947180688
1625,1597474200,10.11.0.107:9091,0.12813333333328955,10.11.0.107:9091,0.3533512902734478
1626,1597474800,10.11.0.107:9091,0.12520000000003773,10.11.0.107:9091,0.3537090459561716
1627,1597475400,10.11.0.107:9091,0.11726588489414419,10.11.0.107:9091,0.3536503477111985
1628,1597476000,10.11.0.107:9091,0.1257341715610385,10.11.0.107:9091,0.3531858219449461
1629,1597476600,10.11.0.107:9091,0.11833254444970155,10.11.0.107:9091,0.353445409873146
1630,1597477200,10.11.0.107:9091,0.11759764804709211,10.11.0.107:9091,0.3533624226992186
1631,1597477800,10.11.0.107:9091,0.11553333333335264,10.11.0.107:9091,0.3535795050017483
1632,1597478400,10.11.0.107:9091,0.1189999999998782,10.11.0.107:9091,0.3539165138909903
1633,1597479000,10.11.0.107:9091,0.12673248845003904,10.11.0.107:9091,0.35372979274965355
1634,1597479600,10.11.0.107:9091,0.12006586622766906,10.11.0.107:9091,0.3544007744120181
1635,1597480200,10.11.0.107:9091,0.12286666666675963,10.11.0.107:9091,0.3547296869916087
1636,1597480800,10.11.0.107:9091,0.12326584489427665,10.11.0.107:9091,0.3546310132177315
1637,1597481400,10.11.0.107:9091,0.12246503379964942,10.11.0.107:9091,0.35443366566997725
1638,1597482000,10.11.0.107:9091,0.11786745244969413,10.11.0.107:9091,0.3546795910756403
1639,1597482600,10.11.0.107:9091,0.11672866418676288,10.11.0.107:9091,0.3544478342118673
1640,1597483200,10.11.0.107:9091,0.12413333333329926,10.11.0.107:9091,0.35456421866310694
1641,1597483800,10.11.0.107:9091,0.12273333333335357,10.11.0.107:9091,0.3544883157601245
1642,1597484400,10.11.0.107:9091,0.1197357280477778,10.11.0.107:9091,0.35470185592718184
1643,1597485000,10.11.0.107:9091,0.11919999999991593,10.11.0.107:9091,0.3546294951596719
1644,1597485600,10.11.0.107:9091,0.12153333333313335,10.11.0.107:9091,0.354814698242949
1645,1597486200,10.11.0.107:9091,0.11966666666663153,10.11.0.107:9091,0.3550591055905524
1646,1597486800,10.11.0.107:9091,0.11819921200536643,10.11.0.107:9091,0.3548091320300636
1647,1597487400,10.11.0.107:9091,0.11840000000004701,10.11.0.107:9091,0.3545824353598228
1648,1597488000,10.11.0.107:9091,0.12000160002131845,10.11.0.107:9091,0.3545414477922123
1649,1597488600,10.11.0.107:9091,0.12186666666662099,10.11.0.107:9091,0.3547549879592695
1650,1597489200,10.11.0.107:9091,0.12253333333322206,10.11.0.107:9091,0.3548880710491653
1651,1597489800,10.11.0.107:9091,0.12526666666662092,10.11.0.107:9091,0.35464821787574086
1652,1597490400,10.11.0.107:9091,0.12279918133881579,10.11.0.107:9091,0.3550292504487127
1653,1597491000,10.11.0.107:9091,0.12006666666664081,10.11.0.107:9091,0.3543997623733117
1654,1597491600,10.11.0.107:9091,0.11673488979850483,10.11.0.107:9091,0.35448224352788593
1655,1597492200,10.11.0.107:9091,0.12453499379994211,10.11.0.107:9091,0.35496852812632673
1656,1597492800,10.11.0.107:9091,0.12173414489436216,10.11.0.107:9091,0.35483443299772444
1657,1597493400,10.11.0.107:9091,0.12293497246621653,10.11.0.107:9091,0.3549867448230425
1658,1597494000,10.11.0.107:9091,0.12513333333334392,10.11.0.107:9091,0.35469173554011746
1659,1597494600,10.11.0.107:9091,0.12293415289431217,10.11.0.107:9091,0.3552377304222377
1660,1597495200,10.11.0.107:9091,0.11926587156084954,10.11.0.107:9091,0.35499534715204717
1661,1597495800,10.11.0.107:9091,0.12319671475433702,10.11.0.107:9091,0.35505151530025414
1662,1597496400,10.11.0.107:9091,0.11866587556089304,10.11.0.107:9091,0.3546659285531034
1663,1597497000,10.11.0.107:9091,0.12400000000000092,10.11.0.107:9091,0.35486934833309636
1664,1597497600,10.11.0.107:9091,0.12766581556129553,10.11.0.107:9091,0.3544549184828123
1665,1597498200,10.11.0.107:9091,0.11793883714590438,10.11.0.107:9091,0.35461026642424964
1666,1597498800,10.11.0.107:9091,0.11973333333336475,10.11.0.107:9091,0.35464518175962156
1667,1597499400,10.11.0.107:9091,0.11940000000010816,10.11.0.107:9091,0.3548577098879724
1668,1597500000,10.11.0.107:9091,0.12166666666671375,10.11.0.107:9091,0.3548384811525501
1669,1597500600,10.11.0.107:9091,0.12686582089434537,10.11.0.107:9091,0.3553283078864634
1670,1597501200,10.11.0.107:9091,0.12246585022762196,10.11.0.107:9091,0.3547559999979759
1671,1597501800,10.11.0.107:9091,0.12320082133888788,10.11.0.107:9091,0.3551992729513933
1672,1597502400,10.11.0.107:9091,0.12060000000024207,10.11.0.107:9091,0.355076816267915
1673,1597503000,10.11.0.107:9091,0.11932856019090442,10.11.0.107:9091,0.3549907929778683
1674,1597503600,10.11.0.107:9091,0.11686666666677639,10.11.0.107:9091,0.3548501195976741
1675,1597504200,10.11.0.107:9091,0.114199238671846,10.11.0.107:9091,0.3547752287333982
1676,1597504800,10.11.0.107:9091,0.11626744178295631,10.11.0.107:9091,0.35477674679145776
1677,1597505400,10.11.0.107:9091,0.12046265124500355,10.11.0.107:9091,0.35464973593380056
1678,1597506000,10.11.0.107:9091,0.11633255778305905,10.11.0.107:9091,0.3550257083132401
1679,1597506600,10.11.0.107:9091,0.12226585156096184,10.11.0.107:9091,0.3548587219266788
1680,1597507200,10.11.0.107:9091,0.1159333333333628,10.11.0.107:9091,0.35526454944795816
1681,1597507800,10.11.0.107:9091,0.11667055568505383,10.11.0.107:9091,0.35530250089944937
1682,1597508400,10.11.0.107:9091,0.12039999999998448,10.11.0.107:9091,0.3545728209921116
1683,1597509000,10.11.0.107:9091,0.11706588622744143,10.11.0.107:9091,0.3545763631275842
1684,1597509600,10.11.0.107:9091,0.11933333333323096,10.11.0.107:9091,0.3550621417066717
1685,1597510200,10.11.0.107:9091,0.11579999999994328,10.11.0.107:9091,0.3550823824808004
1686,1597510800,10.11.0.107:9091,0.11333333333341604,10.11.0.107:9091,0.354676554959521
1687,1597511400,10.11.0.107:9091,0.11759999999989834,10.11.0.107:9091,0.35518409237079684
1688,1597512000,10.11.0.107:9091,0.12019919867199672,10.11.0.107:9091,0.3549882628811022
1689,1597512600,10.11.0.107:9091,0.1160674404497824,10.11.0.107:9091,0.3551112255839337
1690,1597513200,10.11.0.107:9091,0.11640077600516299,10.11.0.107:9091,0.3547944574688203
1691,1597513800,10.11.0.107:9091,0.11506206418407045,10.11.0.107:9091,0.35474385553349874
1692,1597514400,10.11.0.107:9091,0.12106666666662635,10.11.0.107:9091,0.35499332307463427
1693,1597515000,10.11.0.107:9091,0.12033493779917565,10.11.0.107:9091,0.3550307685067723
1694,1597515600,10.11.0.107:9091,0.11892857619027174,10.11.0.107:9091,0.35491387803617935
1695,1597516200,10.11.0.107:9091,0.11839999999983793,10.11.0.107:9091,0.3547575180560356
1696,1597516800,10.11.0.107:9091,0.1196674644497148,10.11.0.107:9091,0.3550231782164741
1697,1597517400,10.11.0.107:9091,0.11913333333329783,10.11.0.107:9091,0.3549447452167256
1698,1597518000,10.11.0.107:9091,0.11673411156072852,10.11.0.107:9091,0.355378909821785
1699,1597518600,10.11.0.107:9091,0.11873333333331627,10.11.0.107:9091,0.355065177822791
1700,1597519200,10.11.0.107:9091,0.11479999999994636,10.11.0.107:9091,0.3550307685067723
1701,1597519800,10.11.0.107:9091,0.12000080000536911,10.11.0.107:9091,0.35487238444921565
1702,1597520400,10.11.0.107:9091,0.12159918933857494,10.11.0.107:9091,0.3548420232880227
1703,1597521000,10.11.0.107:9091,0.1208000000000508,10.11.0.107:9091,0.3550246962745337
1704,1597521600,10.11.0.107:9091,0.11453409689401468,10.11.0.107:9091,0.35499686521010687
1705,1597522200,10.11.0.107:9091,0.12019919867185108,10.11.0.107:9091,0.3549260225006565
1706,1597522800,10.11.0.107:9091,0.12273333333314743,10.11.0.107:9091,0.35478686717852215
1707,1597523400,10.11.0.107:9091,0.11833096671404764,10.11.0.107:9091,0.3551486710160717
1708,1597524000,10.11.0.107:9091,0.11539999999992234,10.11.0.107:9091,0.3565179593858747
1709,1597524600,10.11.0.107:9091,0.11759999999993406,10.11.0.107:9091,0.35605950585186086
1710,1597525200,10.11.0.107:9091,0.12226748178320984,10.11.0.107:9091,0.35645420094736946
1711,1597525800,10.11.0.107:9091,0.114866666666638,10.11.0.107:9091,0.35610150545817776
1712,1597526400,10.11.0.107:9091,0.11986666666668648,10.11.0.107:9091,0.3560266145939017
1713,1597527000,10.11.0.107:9091,0.11900000000021767,10.11.0.107:9091,0.3561804444772795
1714,1597527600,10.11.0.107:9091,0.1177341182274395,10.11.0.107:9091,0.35620119127076133
1715,1597528200,10.11.0.107:9091,0.11880237604754099,10.11.0.107:9091,0.3560751924518105
1716,1597528800,10.11.0.107:9091,0.11579922800511641,10.11.0.107:9091,0.35615514350961863
1717,1597529400,10.11.0.107:9091,0.11619922533854146,10.11.0.107:9091,0.35620119127076133
1718,1597530000,10.11.0.107:9091,0.11820078800537022,10.11.0.107:9091,0.356165263896683
1719,1597530600,10.11.0.107:9091,0.11786666666672924,10.11.0.107:9091,0.35610707167106315
1720,1597531200,10.11.0.107:9091,0.11726666666656918,10.11.0.107:9091,0.35666824713377987
1721,1597531800,10.11.0.107:9091,0.11340000000007118,10.11.0.107:9091,0.356296322909166
1722,1597532400,10.11.0.107:9091,0.1177999999999247,10.11.0.107:9091,0.3566070187920407
1723,1597533000,10.11.0.107:9091,0.12719999999993897,10.11.0.107:9091,0.3563924665862771
1724,1597533600,10.11.0.107:9091,0.1213341422276432,10.11.0.107:9091,0.3562533112641426
1725,1597534200,10.11.0.107:9091,0.1220666666667437,10.11.0.107:9091,0.35646432133443373
1726,1597534800,10.11.0.107:9091,0.12006666666669993,10.11.0.107:9091,0.3568716669137728
1727,1597535400,10.11.0.107:9091,0.12239918400545294,10.11.0.107:9091,0.3562264922384222
1728,1597536000,10.11.0.107:9091,0.11733411556068796,10.11.0.107:9091,0.356090373032407
1729,1597536600,10.11.0.107:9091,0.11493256711621927,10.11.0.107:9091,0.3561672879740958
1730,1597537200,10.11.0.107:9091,0.12453333333340204,10.11.0.107:9091,0.35620270932882103
1731,1597537800,10.11.0.107:9091,0.11813412089409411,10.11.0.107:9091,0.35654629646965474
1732,1597538400,10.11.0.107:9091,0.11699999999994512,10.11.0.107:9091,0.35609897536141166
1733,1597539000,10.11.0.107:9091,0.11653333333342593,10.11.0.107:9091,0.35605646973574157
1734,1597539600,10.11.0.107:9091,0.13006579956137332,10.11.0.107:9091,0.35592490470390525
1735,1597540200,10.11.0.107:9091,0.11373257511601696,10.11.0.107:9091,0.3562219380642432
1736,1597540800,10.11.0.107:9091,0.11313333333329116,10.11.0.107:9091,0.35646280327637414
1737,1597541400,10.11.0.107:9091,0.1162007746718817,10.11.0.107:9091,0.3568215709978044
1738,1597542000,10.11.0.107:9091,0.11493333333325838,10.11.0.107:9091,0.3569536420489938
1739,1597542600,10.11.0.107:9091,0.12259999999988622,10.11.0.107:9091,0.35666976519183957
1740,1597543200,10.11.0.107:9091,0.1165992226720035,10.11.0.107:9091,0.3566166331597518
1741,1597543800,10.11.0.107:9091,0.11826745511642217,10.11.0.107:9091,0.3562927807736934
1742,1597544400,10.11.0.107:9091,0.1219341462275565,10.11.0.107:9091,0.3565336459858244
1743,1597545000,10.11.0.107:9091,0.12139919067206847,10.11.0.107:9091,0.35653971821806296
1744,1597545600,10.11.0.107:9091,0.12260081733874967,10.11.0.107:9091,0.3567522463464138
1745,1597546200,10.11.0.107:9091,0.12039919733870222,10.11.0.107:9091,0.3566631869402477
1746,1597546800,10.11.0.107:9091,0.11946666666678471,10.11.0.107:9091,0.35620068525140813
1747,1597547400,10.11.0.107:9091,0.1241333333333001,10.11.0.107:9091,0.3568235950752172
1748,1597548000,10.11.0.107:9091,0.11306591289383403,10.11.0.107:9091,0.3565285857922922
1749,1597548600,10.11.0.107:9091,0.11913333333327501,10.11.0.107:9091,0.35624268485772503
1750,1597549200,10.11.0.107:9091,0.11400000000003879,10.11.0.107:9091,0.35666824713377987
1751,1597549800,10.11.0.107:9091,0.11466666666668213,10.11.0.107:9091,0.356347936883194
1752,1597550400,10.11.0.107:9091,0.12200081333873558,10.11.0.107:9091,0.3568291612881026
1753,1597551000,10.11.0.107:9091,0.11873333333336188,10.11.0.107:9091,0.3567395958625834
1754,1597551600,10.11.0.107:9091,0.11839921067193493,10.11.0.107:9091,0.35676034265606527
1755,1597552200,10.11.0.107:9091,0.12426666666664457,10.11.0.107:9091,0.35627203398021157
1756,1597552800,10.11.0.107:9091,0.12073252844968015,10.11.0.107:9091,0.3561657699160362
1757,1597553400,10.11.0.107:9091,0.11873412489430657,10.11.0.107:9091,0.356397020760456
1758,1597554000,10.11.0.107:9091,0.11593410622739532,10.11.0.107:9091,0.3563115034897625
1759,1597554600,10.11.0.107:9091,0.12006666666653482,10.11.0.107:9091,0.3566004405404489
1760,1597555200,10.11.0.107:9091,0.11866666666658601,10.11.0.107:9091,0.3564450925990116
1761,1597555800,10.11.0.107:9091,0.12599999999987335,10.11.0.107:9091,0.3563990448378689
1762,1597556400,10.11.0.107:9091,0.1250675004500258,10.11.0.107:9091,0.3569698346682967
1763,1597557000,10.11.0.107:9091,0.11806666666667003,10.11.0.107:9091,0.3563843702766256
1764,1597557600,10.11.0.107:9091,0.12079999999994091,10.11.0.107:9091,0.35649063434080097
1765,1597558200,10.11.0.107:9091,0.12139838135495643,10.11.0.107:9091,0.356790197797905
1766,1597558800,10.11.0.107:9091,0.119399999999949,10.11.0.107:9091,0.35649114036015417
1767,1597559400,10.11.0.107:9091,0.11940000000005674,10.11.0.107:9091,0.3568352335203412
1768,1597560000,10.11.0.107:9091,0.12020080133865418,10.11.0.107:9091,0.3567375717851705
1769,1597560600,10.11.0.107:9091,0.12326748844995566,10.11.0.107:9091,0.3567942459527307
1770,1597561200,10.11.0.107:9091,0.12173333333340233,10.11.0.107:9091,0.35645420094736946
1771,1597561800,10.11.0.107:9091,0.11713255244959836,10.11.0.107:9091,0.3567886797398453
1772,1597562400,10.11.0.107:9091,0.11733255111625251,10.11.0.107:9091,0.35708014688729783
1773,1597563000,10.11.0.107:9091,0.12026746844988502,10.11.0.107:9091,0.3564283939603554
1774,1597563600,10.11.0.107:9091,0.12333251111669874,10.11.0.107:9091,0.35675629450123947
1775,1597564200,10.11.0.107:9091,0.11939920400536477,10.11.0.107:9091,0.3567112587788033
1776,1597564800,10.11.0.107:9091,0.12053333333327297,10.11.0.107:9091,0.3564425625022455
1777,1597565400,10.11.0.107:9091,0.12193333333334902,10.11.0.107:9091,0.35636564756055655
1778,1597566000,10.11.0.107:9091,0.12079919467206204,10.11.0.107:9091,0.3569551601070534
1779,1597566600,10.11.0.107:9091,0.12253088271568136,10.11.0.107:9091,0.3570619301905821
1780,1597567200,10.11.0.107:9091,0.11513333333338029,10.11.0.107:9091,0.3563965147411028
1781,1597567800,10.11.0.107:9091,0.12086666666659775,10.11.0.107:9091,0.35668342771437633
1782,1597568400,10.11.0.107:9091,0.12213251911653433,10.11.0.107:9091,0.3566616688821881
1783,1597569000,10.11.0.107:9091,0.12499999999996059,10.11.0.107:9091,0.35641270736040576
1784,1597569600,10.11.0.107:9091,0.12466583556102692,10.11.0.107:9091,0.3566115729662197
1785,1597570200,10.11.0.107:9091,0.11606744044957107,10.11.0.107:9091,0.3567451620754687
1786,1597570800,10.11.0.107:9091,0.12119919200555607,10.11.0.107:9091,0.3563499609606069
1787,1597571400,10.11.0.107:9091,0.12166666666660528,10.11.0.107:9091,0.35676388479153776
1788,1597572000,10.11.0.107:9091,0.11953333333341712,10.11.0.107:9091,0.35654174229547586
1789,1597572600,10.11.0.107:9091,0.12039999999987229,10.11.0.107:9091,0.3566449702435319
1790,1597573200,10.11.0.107:9091,0.11693255378298674,10.11.0.107:9091,0.35659234423079744
1791,1597573800,10.11.0.107:9091,0.11560000000005942,10.11.0.107:9091,0.3572299286158498
1792,1597574400,10.11.0.107:9091,0.12086666666673115,10.11.0.107:9091,0.3565301038503519
1793,1597575000,10.11.0.107:9091,0.12246666666665237,10.11.0.107:9091,0.35724865133191885
1794,1597575600,10.11.0.107:9091,0.11846666666663926,10.11.0.107:9091,0.35675578848188627
1795,1597576200,10.11.0.107:9091,0.11679922133839553,10.11.0.107:9091,0.3566095488888068
1796,1597576800,10.11.0.107:9091,0.1253999999999678,10.11.0.107:9091,0.35676945100442314
1797,1597577400,10.11.0.107:9091,0.12213414756102879,10.11.0.107:9091,0.35649974268915885
1798,1597578000,10.11.0.107:9091,0.11479693874833063,10.11.0.107:9091,0.35681600478491904
1799,1597578600,10.11.0.107:9091,0.11913412756085358,10.11.0.107:9091,0.3565685613211963
1800,1597579200,10.11.0.107:9091,0.11760000000005068,10.11.0.107:9091,0.3566601508241284
1801,1597579800,10.11.0.107:9091,0.11680000000013031,10.11.0.107:9091,0.3564703935666723
1802,1597580400,10.11.0.107:9091,0.11933253778301381,10.11.0.107:9091,0.3565215015213472
1803,1597581000,10.11.0.107:9091,0.11740000000001004,10.11.0.107:9091,0.35699260553919143
1804,1597581600,10.11.0.107:9091,0.1198000000001381,10.11.0.107:9091,0.35654275433418225
1805,1597582200,10.11.0.107:9091,0.12079999999997883,10.11.0.107:9091,0.35693694341033766
1806,1597582800,10.11.0.107:9091,0.12219918533866539,10.11.0.107:9091,0.3566130910242793
1807,1597583400,10.11.0.107:9091,0.11680077867193349,10.11.0.107:9091,0.3566510424757705
1808,1597584000,10.11.0.107:9091,0.11526589822734945,10.11.0.107:9091,0.3581458236451711
1809,1597584600,10.11.0.107:9091,0.12320082133878045,10.11.0.107:9091,0.3574915406214626
1810,1597585200,10.11.0.107:9091,0.11273333333334157,10.11.0.107:9091,0.3574960947956416
1811,1597585800,10.11.0.107:9091,0.118533333333287,10.11.0.107:9091,0.35817972694183664
1812,1597586400,10.11.0.107:9091,0.13079999999996988,10.11.0.107:9091,0.3577931281559794
1813,1597587000,10.11.0.107:9091,0.1259341728946853,10.11.0.107:9091,0.35791204270398524
1814,1597587600,10.11.0.107:9091,0.11673411156075666,10.11.0.107:9091,0.3582829548898927
1815,1597588200,10.11.0.107:9091,0.12493416622786523,10.11.0.107:9091,0.3578032485430438
1816,1597588800,10.11.0.107:9091,0.13040000000005356,10.11.0.107:9091,0.35732809637037377
1817,1597589400,10.11.0.107:9091,0.11819921200526552,10.11.0.107:9091,0.3574171557765399
1818,1597590000,10.11.0.107:9091,0.12166666666666362,10.11.0.107:9091,0.35738021636375505
1819,1597590600,10.11.0.107:9091,0.12546666666661166,10.11.0.107:9091,0.35786093474931047
1820,1597591200,10.11.0.107:9091,0.12493333333323486,10.11.0.107:9091,0.3582910511995442
1821,1597591800,10.11.0.107:9091,0.11933333333331195,10.11.0.107:9091,0.35777491145926366
1822,1597592400,10.11.0.107:9091,0.12466666666665635,10.11.0.107:9091,0.3578998982395081
1823,1597593000,10.11.0.107:9091,0.12413250578329708,10.11.0.107:9091,0.357759224859314
1824,1597593600,10.11.0.107:9091,0.12146666666670636,10.11.0.107:9091,0.35756187731155964
1825,1597594200,10.11.0.107:9091,0.12166747778312156,10.11.0.107:9091,0.35781691106558067
1826,1597594800,10.11.0.107:9091,0.1202666666667515,10.11.0.107:9091,0.3577607429173736
1827,1597595400,10.11.0.107:9091,0.12140000000004203,10.11.0.107:9091,0.35821059412238276
1828,1597596000,10.11.0.107:9091,0.12246748311653216,10.11.0.107:9091,0.3583264725542693
1829,1597596600,10.11.0.107:9091,0.1222666666667511,10.11.0.107:9091,0.3576175394404134
1830,1597597200,10.11.0.107:9091,0.12340000000008028,10.11.0.107:9091,0.3576266477887713
1831,1597597800,10.11.0.107:9091,0.12660000000006835,10.11.0.107:9091,0.35791760891687063
1832,1597598400,10.11.0.107:9091,0.12219918533879583,10.11.0.107:9091,0.3574115895636545
1833,1597599000,10.11.0.107:9091,0.120733333333388,10.11.0.107:9091,0.35768737011115725
1834,1597599600,10.11.0.107:9091,0.11926746178318098,10.11.0.107:9091,0.35804411375517464
1835,1597600200,10.11.0.107:9091,0.12453333333333082,10.11.0.107:9091,0.35782045320105316
1836,1597600800,10.11.0.107:9091,0.11833333333321355,10.11.0.107:9091,0.3576635872015561
1837,1597601400,10.11.0.107:9091,0.13159999999995914,10.11.0.107:9091,0.35782146523975955
1838,1597602000,10.11.0.107:9091,0.12113333333325954,10.11.0.107:9091,0.3586776499854013
